key,value,eventTime,arrivalTime,processedTime
81340523,1,8000,158930,688415
33071850,1,1000,159408,688415
28425641,1,3000,159845,688415
95670526,1,4500,160659,688415
27308352,1,6000,160951,688415
93776043,1,1000,161263,688415
22610914,1,1500,162993,688415
81340523,1,9000,166332,688415
56119285,1,2000,166601,688415
44594109,1,500,168264,688415
82060503,1,10000,168569,688415
44950042,1,4500,168615,688415
46289212,1,5500,168794,688415
89884176,1,3000,170229,688415
44594109,1,2500,170895,688415
45023542,1,10000,171163,688415
85360088,1,10000,172746,688415
83752923,1,1500,173326,688415
54670282,1,8000,177842,688415
50935134,1,8500,178475,688415
89528679,1,6000,181412,688415
57934882,1,5500,181896,688415
32922355,1,2000,182471,688415
3887941,1,3500,183292,688415
79093151,1,3000,185675,688415
41125719,1,9000,185813,688415
50330067,1,8500,186195,688415
85360088,1,10000,186218,688415
42568529,1,7500,186435,688415
91962132,1,3500,187734,688415
99562230,1,3000,189244,688415
27924669,1,9500,190061,688415
8281885,1,4000,192409,688415
41125719,1,8500,192418,688415
11723396,1,1000,195106,688415
31412746,1,4500,195698,688415
57934882,1,4500,197599,688415
4312958,1,7500,199399,688415
83752923,1,7500,200722,688415
96673993,1,9500,201598,688415
90428799,1,1000,202555,688415
7278441,1,7000,204072,688415
6890257,1,8500,205148,688415
60557969,1,2500,205210,688415
83752923,1,9000,205579,688415
89463455,1,2500,210398,688415
50935134,1,8500,210817,688415
50330067,1,7500,211427,688415
27613627,1,5500,211522,688415
82934310,1,2000,213423,688415
53520052,1,4500,213891,688415
85360088,1,2500,216529,688415
82934310,1,10000,216688,688415
31133703,1,6000,219144,688415
16133749,1,10000,220159,688415
85360088,1,10000,220251,688415
88354479,1,4500,222186,688415
32747133,1,6000,222678,688415
92634603,1,4500,223102,688415
58169160,1,8000,223154,688415
29344330,1,7000,224000,688415
54921975,1,6500,224535,688415
45023542,1,2500,225627,688415
86308065,1,3000,227020,688415
2982962,1,9000,227569,688415
277782,1,500,229097,688415
4312958,1,6500,229135,688415
84476497,1,6500,233221,688415
39998742,1,8000,234146,688415
96673993,1,1500,234899,688415
58444660,1,8000,235820,688415
16234480,1,1000,235934,688415
277782,1,4500,236894,688415
63604024,1,5500,237496,688415
87095283,1,3000,239662,688415
5956451,1,3500,239713,688415
75282642,1,3500,240013,688415
46289212,1,4500,240240,688415
27924669,1,8500,240750,688415
47024088,1,2500,241774,688415
17442783,1,4000,241827,688415
53203639,1,4500,242179,688415
99027874,1,10000,243679,688415
3053208,1,3000,244257,688415
58169160,1,9500,244264,688415
44594109,1,3500,244812,688415
43994260,1,4000,244886,688415
37181123,1,8000,247208,688415
23716235,1,8000,247402,688415
34438281,1,4500,249969,688415
89886461,1,4000,250783,688415
88000019,1,4000,252563,688415
18004662,1,7000,254861,688415
27983087,1,3500,255250,688415
87926431,1,5500,255288,688415
49758877,1,4000,256490,688415
43059832,1,500,258589,688415
85420429,1,1500,258655,688415
4312958,1,7000,259291,688415
82758559,1,5500,260469,688415
50246185,1,8500,262545,688415
60557969,1,3000,263383,688415
52568071,1,2000,263607,688415
51799292,1,4000,263804,688415
71723999,1,8000,265289,688415
81340523,1,8000,265889,688415
37181123,1,9000,267974,688415
25804512,1,10000,268154,688415
89915804,1,2000,270888,688415
81340523,1,8000,271014,688415
7278441,1,9000,271177,688415
68486918,1,5000,272204,688415
82725136,1,5000,274201,688415
72480768,1,8500,274664,688415
25804512,1,2000,274759,688415
71268512,1,5500,274852,688415
57934882,1,500,276857,688415
2982962,1,8000,279740,688415
65282171,1,4000,283407,688415
52161111,1,5500,285553,688415
3628,1,5000,286553,688415
294203,1,8500,287205,688415
92228386,1,4000,288152,688415
83488764,1,2500,289873,688415
35457045,1,8000,293522,688415
70106168,1,4500,294258,688415
22701764,1,3000,294871,688415
72523281,1,2500,295017,688415
29386080,1,5000,296504,688415
9368354,1,9000,297516,688415
55042840,1,4500,298325,688415
67959054,1,1000,298825,688415
85905322,1,1000,298909,688415
86318703,1,2000,299810,688415
68486918,1,4500,299917,688415
11723396,1,7000,300178,688415
91599990,1,1500,300629,688415
72523281,1,2000,303075,688415
65176735,1,500,305749,688415
70327277,1,3500,305864,688415
59066148,1,1000,306009,688415
41009277,1,5000,306009,688415
96557147,1,8500,308310,688415
6890257,1,8500,309317,688415
4312958,1,7000,310526,688415
53135971,1,10000,311514,688415
54670282,1,9500,312287,688415
80685420,1,2000,312541,688415
41455539,1,2000,313329,688415
54921975,1,8000,313717,688415
59926747,1,5500,314870,688415
17069685,1,10000,314911,688415
53520052,1,6000,314961,688415
80802782,1,9500,315324,688415
34438281,1,5500,317106,688415
34438281,1,4500,319596,688415
15987957,1,8500,321296,688415
20588947,1,1000,328085,688415
87926431,1,6000,328100,688415
37181123,1,7000,330083,688415
73877266,1,4000,330391,688415
38210322,1,7000,331686,688415
24957520,1,10000,334001,688415
21554478,1,4000,334288,688415
54921975,1,8000,335678,688415
34438281,1,5000,337672,688415
79093151,1,500,339059,688415
15633768,1,4500,339281,688415
50246185,1,8500,339936,688415
99584774,1,3500,340734,688415
92634603,1,4000,341646,688415
33949432,1,4000,342095,688415
51133312,1,6500,342668,688415
58444660,1,8000,344233,688415
22701764,1,2500,344367,688415
4439928,1,8000,345067,688415
57934882,1,6500,346286,688415
77221734,1,1500,346678,688415
80685420,1,2000,346735,688415
57006,1,3500,346802,688415
62607824,1,1000,346904,688415
55928577,1,3000,349716,688415
16234480,1,4500,350830,688415
71332311,1,5500,351088,688415
89528679,1,6500,352468,688415
3628,1,5000,352683,688415
67134223,1,8500,355397,688415
50935134,1,7500,355561,688415
30758909,1,5000,356074,688415
84816354,1,1500,356849,688415
70395304,1,6500,357099,688415
3225441,1,3000,357161,688415
43581846,1,7500,357479,688415
51799292,1,4000,358275,688415
57934882,1,5500,358395,688415
98064671,1,9000,358838,688415
95290079,1,1000,359776,688415
59956325,1,9500,359853,688415
62973865,1,8000,360272,688415
3412935,1,8500,365860,688415
86308065,1,2500,366110,688415
67736674,1,9500,366482,688415
56544477,1,1500,366782,688415
94713929,1,8000,367975,688415
4312958,1,8500,370537,688415
44693383,1,9000,370722,688415
68817033,1,2000,372376,688415
49669579,1,6500,372876,688415
29344330,1,7000,375125,688415
11723396,1,1500,375260,688415
2982962,1,1500,377337,688415
97747889,1,7000,377563,688415
57934882,1,6000,380471,688415
25804512,1,1500,381513,688415
71956427,1,500,384024,688415
85360088,1,1500,384039,688415
16234480,1,500,385063,688415
63670604,1,1500,386834,688415
72523281,1,2000,387100,688415
63793521,1,5000,388497,688415
84816354,1,8500,390402,688415
91599990,1,2000,392413,688415
43581846,1,7500,393212,688415
40980325,1,10000,394609,688415
30758909,1,6000,395992,688415
57061850,1,2500,400198,688415
58444660,1,6500,400641,688415
81340523,1,9000,401976,688415
40639323,1,3500,402566,688415
60223762,1,1500,402902,688415
63604024,1,5500,403810,688415
4439928,1,6500,406472,688415
78434081,1,3500,407359,688415
63670604,1,9500,407717,688415
65325847,1,4500,408201,688415
54921975,1,9500,408320,688415
93885641,1,5000,409801,688415
57006,1,4000,410427,688415
57934882,1,500,411576,688415
25110633,1,9500,412976,688415
86308065,1,2500,414533,688415
67134223,1,6500,415250,688415
4312958,1,7000,417736,688415
52161111,1,5500,418282,688415
33071850,1,6000,418900,688415
79093151,1,3000,420283,688415
2232941,1,7000,420642,688415
67549101,1,7500,420737,688415
85084675,1,1000,425402,688415
42395415,1,7500,426955,688415
94713929,1,8000,427229,688415
83752923,1,9000,428530,688415
27924669,1,8000,428724,688415
91599990,1,2000,429992,688415
23374822,1,10000,430768,688415
53520052,1,5000,431541,688415
25323265,1,1500,435739,688415
93885641,1,5500,436648,688415
80694968,1,2000,437398,688415
58169160,1,1500,437553,688415
11683730,1,6000,437680,688415
18305203,1,1000,438100,688415
53520052,1,6000,438391,688415
33353346,1,7500,438808,688415
88354479,1,4500,438944,688415
36539466,1,9500,439876,688415
43059832,1,3000,441370,688415
27308352,1,5500,443166,688415
22701764,1,2500,443740,688415
99027874,1,10000,444885,688415
66538156,1,2500,445393,688415
58357722,1,1000,445971,688415
54381700,1,3000,446102,688415
60223762,1,9500,447371,688415
88251194,1,7500,447461,688415
27308352,1,5500,450102,688415
83752923,1,10000,450123,688415
75282642,1,3500,451533,688415
43182572,1,9500,451590,688415
66489138,1,500,452068,688415
27308352,1,5500,453101,688415
87442392,1,6000,456740,688415
43059832,1,3000,457472,688415
70327277,1,3000,459270,688415
4312958,1,1500,459270,688415
21362546,1,2000,459650,688415
15633768,1,4500,459726,688415
44139210,1,6000,460921,688415
63804775,1,6500,461460,688415
67134223,1,7500,462399,688415
93885641,1,6500,462865,688415
91599990,1,2000,463558,688415
14838691,1,4500,463616,688415
23374822,1,2000,463764,688415
63670604,1,1500,464766,688415
54882876,1,3500,465798,688415
84816354,1,9000,467404,688415
54770126,1,5500,469305,688415
97339803,1,3000,470163,688415
81783800,1,2500,470940,688415
94291199,1,9000,472587,688415
54381700,1,3500,472715,688415
10718755,1,500,473841,688415
50935134,1,7500,474203,688415
46289212,1,5000,474380,688415
61118106,1,5500,475416,688415
57006,1,3500,477365,688415
68009828,1,6500,477867,688415
28425641,1,500,478025,688415
2232941,1,7000,479111,688415
17668543,1,2000,481510,688415
32227697,1,500,481884,688415
54921975,1,7500,482741,688415
72165418,1,5000,484759,688415
7723149,1,500,485444,688415
67549101,1,7000,485865,688415
58444660,1,8500,485918,688415
79093151,1,3000,486013,688415
54921975,1,8500,486617,688415
89886461,1,3500,486854,688415
27613627,1,5000,487296,688415
25804512,1,2000,487536,688415
4448187,1,1000,489602,688415
97780717,1,6500,490258,688415
37569104,1,5000,490650,688415
39969072,1,7500,494372,688415
30758909,1,5500,494463,688415
27613627,1,5000,496576,688415
89886461,1,4500,497626,688415
5023913,1,1500,498233,688415
88043012,1,7000,501567,688415
3626910,1,6500,503209,688415
72148074,1,1500,503314,688415
15987957,1,8500,503721,688415
97064747,1,3000,505867,688415
462432,1,9000,506751,688415
7278441,1,1500,509722,688415
35089198,1,4000,509858,688415
29386080,1,5500,510901,688415
21362546,1,2500,512724,688415
58169160,1,9000,513627,688415
72523281,1,2000,513713,688415
73418408,1,1000,514017,688415
40639323,1,4000,514957,688415
68222005,1,4500,518696,688415
19819569,1,1000,518849,688415
54882876,1,3500,519222,688415
41666736,1,5000,521207,688415
92044895,1,9500,521295,688415
87886855,1,500,521355,688415
9928127,1,10000,522082,688415
67549101,1,7500,523443,688415
44139210,1,500,523776,688415
719778,1,6500,523863,688415
64667677,1,500,528123,688415
7278441,1,8000,529050,688415
97847860,1,9000,529325,688415
57934882,1,5500,530150,688415
78148411,1,9000,530194,688415
99283724,1,4000,531055,688415
72480768,1,7500,531105,688415
18004662,1,7500,531391,688415
43581846,1,8500,531861,688415
6456186,1,1500,533166,688415
7278441,1,9000,533265,688415
72948369,1,4000,534682,688415
22726351,1,2500,535248,688415
54921975,1,6500,536048,688415
1438364,1,3500,536495,688415
92887819,1,8000,539077,688415
84816354,1,7500,539510,688415
67134223,1,1500,539678,688415
42395415,1,8500,540719,688415
94713929,1,6500,540748,688415
92044895,1,6500,542251,688415
67134223,1,7000,543457,688415
50705689,1,2000,543643,688415
37181123,1,7500,544645,688415
7544903,1,3000,547421,688415
22726351,1,2000,547437,688415
67571357,1,5000,549363,688415
16234480,1,5500,550427,688415
34438281,1,500,551236,688415
36539466,1,9500,556557,688415
53520052,1,6000,558167,688415
9517628,1,6500,558624,688415
27613627,1,5000,558894,688415
77058654,1,1000,558924,688415
23374822,1,2000,559833,688415
81340523,1,1500,561356,688415
27613627,1,5000,562132,688415
83999598,1,2500,562290,688415
94713929,1,9000,562644,688415
50330067,1,7500,565989,688415
44499526,1,4500,567471,688415
54670282,1,7000,569244,688415
63670604,1,9000,570638,688415
81064538,1,5000,571713,688415
54921975,1,7500,571951,688415
76040889,1,2500,573519,688415
40980325,1,10000,573747,688415
4312958,1,7000,576551,688415
6890257,1,7000,577074,688415
4448187,1,1000,577150,688415
89915804,1,10000,578811,688415
43202349,1,4500,579316,688415
5023913,1,2000,580611,688415
36539466,1,7000,581755,688415
50935134,1,9500,584792,688415
67549101,1,7500,585399,688415
2673143,1,2500,586112,688415
7544903,1,3000,586308,688415
54482435,1,1000,586895,688415
17718341,1,3500,587494,688415
60557969,1,3000,587502,688415
72148074,1,10000,591786,688415
68009828,1,8000,596697,688415
5023913,1,2000,597079,688415
4780024,1,4000,597387,688415
49840988,1,1500,599486,688415
4312958,1,9500,599575,688415
