key,value,eventTime,arrivalTime,processedTime
8281885,1,4000,4943,11038
77058654,1,1000,4962,11038
5023913,1,2000,4976,11038
53520052,1,4500,5003,11038
44594109,1,500,5005,11038
56511357,1,1000,5006,11038
70327277,1,3500,5012,11038
4158865,1,4500,5016,11038
99275943,1,2000,5033,11038
52161111,1,4500,5034,11038
70395304,1,1500,5048,11038
21362546,1,2500,5052,11038
50362556,1,500,5055,11038
68486918,1,1000,5059,11038
79093151,1,500,5067,11038
4853279,1,2000,5067,11038
99027874,1,2000,5071,11038
79093151,1,3000,5087,11038
57934882,1,4500,5091,11038
53520052,1,4500,5092,11038
99970880,1,500,5094,11038
79479896,1,500,5106,11038
88354479,1,5000,5115,11038
22726351,1,2500,5164,11038
82311436,1,4500,5168,11038
63804775,1,4500,5183,11038
99584774,1,3500,5187,11038
17442783,1,4000,5190,11038
43059832,1,3000,5192,11038
43994260,1,4000,5205,11038
54381700,1,3000,5216,11038
57006,1,3500,5217,11038
21863909,1,500,5221,11038
89886461,1,4000,5234,11038
88000019,1,4000,5243,11038
85084675,1,1000,5249,11038
49758877,1,4000,5263,11038
43059832,1,3000,5273,11038
95670526,1,4500,5281,11038
70327277,1,3000,5282,11038
83999598,1,2500,5299,11038
51799292,1,4000,5300,11038
45585267,1,2000,5302,11038
29386080,1,5000,5321,11038
44950042,1,4500,5321,11038
34451729,1,1500,5324,11038
97339803,1,3000,5336,11038
95290079,1,1000,5352,11038
76040889,1,2500,5356,11038
22311271,1,1500,5393,11038
65282171,1,4000,5398,11038
79093151,1,3000,5416,11038
2673143,1,2500,5419,11038
92228386,1,4000,5421,11038
81783800,1,2000,5434,11038
9928127,1,2000,5442,11038
31412746,1,4500,5456,11038
95670526,1,5000,5462,11038
57934882,1,4500,5466,11038
40639323,1,3500,5496,11038
33071850,1,5500,5506,11038
97064747,1,3000,5515,11038
78434081,1,3500,5520,11038
38757022,1,1500,5524,11038
53520052,1,5000,5531,11038
81783800,1,2000,5532,11038
53520052,1,4500,5547,11038
33071850,1,1000,5557,11038
88354479,1,4500,5589,11038
92634603,1,4500,5594,11038
15633768,1,5500,5601,11038
29386080,1,5000,5606,11038
31412746,1,5000,5611,11038
89528679,1,5500,5619,11038
54770126,1,5000,5626,11038
73877266,1,4000,5632,11038
57934882,1,5000,5638,11038
68817033,1,2000,5641,11038
21554478,1,4000,5652,11038
277782,1,4500,5662,11038
46289212,1,4500,5679,11038
92634603,1,4000,5689,11038
53203639,1,4500,5689,11038
33949432,1,4000,5691,11038
7544903,1,3000,5723,11038
34438281,1,4500,5728,11038
75282642,1,3500,5741,11038
69395934,1,1500,5750,11038
51799292,1,4000,5772,11038
77589042,1,1000,5798,11038
54882876,1,3500,5812,11038
70395304,1,1000,5824,11038
83752923,1,1500,5841,11038
54381700,1,3500,5847,11038
53520052,1,5500,5861,11038
57006,1,3500,5870,11038
83488764,1,2500,5879,11038
19819569,1,1000,5880,11038
7970409,1,2500,5887,11038
2705413,1,2500,5887,11038
89886461,1,3500,5917,11038
7544903,1,3000,5917,11038
99275943,1,2000,5920,11038
60557969,1,3000,5923,11038
67549101,1,1000,5933,11038
92735016,1,2000,5949,11038
70106168,1,4500,5949,11038
55042840,1,4500,5970,11038
68486918,1,4500,5978,11038
1296214,1,1000,5995,11038
6456186,1,1500,6002,11038
36374194,1,1500,6004,11038
52161111,1,6000,6010,11038
82934310,1,2500,6031,11038
57006,1,4000,6033,11038
53520052,1,6000,6043,11038
7544903,1,2500,6043,11038
34438281,1,4500,6076,11038
54882876,1,3500,6079,11038
21995918,1,6000,6085,11038
4853279,1,1500,6097,11038
50467325,1,3000,6106,11038
31412746,1,5500,6141,11038
54921975,1,1500,6151,11038
1438364,1,3500,6165,11038
15633768,1,4500,6174,11038
87926431,1,6000,6179,11038
46289212,1,5500,6202,11038
86308065,1,2500,6203,11038
57934882,1,5500,6203,11038
25804512,1,2000,6208,11038
37667269,1,3000,6221,11038
16234480,1,4500,6232,11038
8993999,1,6000,6234,11038
66538156,1,2000,6242,11038
27605310,1,3000,6250,11038
46289212,1,5500,6317,11038
99970880,1,6000,6327,11038
68486918,1,5000,6337,11038
82725136,1,5000,6347,11038
4647267,1,2500,6350,11038
2673143,1,2000,6355,11038
5023913,1,2500,6357,11038
36812488,1,2000,6370,11038
57934882,1,5500,6382,11038
18591930,1,2000,6403,11038
52161111,1,6000,6407,11038
3628,1,5000,6408,11038
79093151,1,3000,6410,11038
31508574,1,2000,6415,11038
17718341,1,3500,6420,11038
31133703,1,6000,6431,11038
29386080,1,5000,6458,11038
93885641,1,6000,6479,11038
29386080,1,6000,6482,11038
36488048,1,2500,6496,11038
26622236,1,6500,6501,11038
41009277,1,5000,6506,11038
65325847,1,4500,6519,11038
35089198,1,4000,6530,11038
27613627,1,5500,6531,11038
57934882,1,6000,6534,11038
40639323,1,4000,6555,11038
51799292,1,3500,6564,11038
