73747214|588
9229982|588
17442783|588
35089198|588
70393965|588
4234982|588
3330322|588
85500346|588
89886461|588
99584774|588
82448174|588
76323688|588
89886461|588
99584774|588
3330322|588
70562624|588
40326213|588
92228386|588
89886461|588
91962132|588
43994260|588
57006|588
70393965|588
97232353|588
3986678|588
89886461|588
49965196|588
91962132|588
3330322|588
8281885|588
99584774|588
66444216|588
3330322|588
54882876|588
95379998|588
89886461|588
70691040|588
8281885|588
89886461|588
99283724|588
89886461|588
92228386|588
72948369|588
33413550|588
82432190|588
89886461|588
70393965|588
80501257|588
43994260|588
91962132|588
43994260|588
19141851|588
54882876|588
67995160|588
35349972|588
71560424|588
54882876|588
48102460|588
67995160|588
72948369|588
19279413|588
91962132|588
91962132|588
89886461|588
62309874|588
1438364|588
89886461|588
86599166|588
71560424|588
92634603|588
81685553|588
72293043|588
70393965|588
3330322|588
59736336|588
55042840|588
8281885|588
89886461|588
12169971|588
95379998|588
85462462|588
8996267|588
91962132|588
89886461|588
63445834|588
90692355|588
78705729|588
62309874|588
76894531|588
3330322|588
81685553|588
99584774|588
17442783|588
14838691|588
11481120|588
65282171|588
97232353|588
1438364|588
35089198|588
82311436|588
62309874|588
95178664|588
60714462|588
4780024|588
89886461|588
19279413|588
14838691|588
89886461|588
59736336|588
4234982|588
86599166|588
73747214|588
82311436|588
54882876|588
89886461|588
82311436|588
95379998|588
12169971|588
92228386|588
54882876|588
60790382|588
19141851|588
64620943|588
40639323|588
40639323|588
72948369|588
40639323|588
76894531|588
60166141|588
40639323|588
70947755|588
48581426|588
92634603|588
40639323|588
48581426|588
72293043|588
81685553|588
78434081|588
81685553|588
73877266|588
70393965|588
78434081|588
47529556|588
91962132|588
92634603|588
24531790|588
49965196|588
81685553|588
89886461|588
82432190|588
70691040|588
54882876|588
89886461|588
70929900|588
82311436|588
95763215|588
69598968|588
53203639|588
82311436|588
89886461|588
8281885|588
63445834|588
49965196|588
53203639|588
62309874|588
49965196|588
95379998|588
52050929|588
62309874|588
70929900|588
2973648|588
85462462|588
3986678|588
64620943|588
89886461|588
70393965|588
40639323|588
57006|588
70393965|588
3330322|588
3330322|588
70929900|588
68222005|588
49598733|588
4234982|588
89886461|588
62309874|588
62309874|588
78705729|588
19141851|588
3884302|588
43994260|588
4234982|588
99584774|588
43059832|588
77185371|588
27531356|588
79093151|588
44594109|588
84400187|588
28425641|588
84484364|588
44594109|588
43059832|588
44594109|588
75234615|588
88180161|588
89884176|588
59666432|588
27531356|588
20562476|588
22701764|588
79093151|588
28425641|588
43059832|588
79093151|588
75234615|588
44594109|588
76040889|588
22770376|588
55928577|588
44594109|588
97072575|588
44594109|588
71725719|588
10718755|588
36488048|588
61046145|588
83999598|588
56219429|588
43059832|588
71725719|588
70946012|588
70946012|588
79093151|588
13678221|588
55928577|588
16587362|588
45099539|588
97064747|588
22770376|588
15381966|588
44594109|588
44594109|588
79093151|588
60557969|588
28425641|588
3618845|588
7544903|588
75297972|588
21559768|588
35200765|588
44594109|588
68264103|588
93534275|588
97108677|588
79093151|588
28425641|588
5956451|588
6447913|588
37945290|588
76486238|588
51209364|588
79093151|588
79093151|588
60482402|588
44594109|588
76040889|588
43059832|588
51209364|588
70946012|588
70652512|588
79093151|588
86308065|588
76795485|588
27605310|588
21559768|588
68264103|588
2705413|588
84484364|588
71421858|588
75234615|588
2705413|588
21559768|588
41931406|588
70946012|588
71725719|588
5956451|588
28425641|588
87095283|588
32381073|588
5956451|588
88180161|588
70946012|588
48065446|588
43059832|588
44594109|588
28425641|588
93534275|588
44594109|588
3053208|588
93534275|588
93534275|588
7230777|588
61183245|588
6447913|588
79093151|588
75807054|588
5956451|588
21559768|588
2705413|588
43059832|588
44594109|588
22770376|588
72087982|588
43059832|588
81372644|588
55928577|588
7970409|588
75807054|588
43059832|588
59666432|588
76486238|588
70946012|588
27605310|588
28425641|588
28425641|588
44594109|588
79093151|588
99426798|588
86971226|588
79093151|588
75234615|588
83488764|588
44594109|588
79093151|588
43059832|588
70946012|588
70652512|588
84400187|588
44594109|588
43059832|588
38477403|588
44594109|588
76486238|588
68264103|588
15981977|588
10718755|588
78615570|588
21559768|588
70946012|588
87095283|588
84484364|588
83488764|588
10718755|588
79093151|588
83999598|588
75771555|588
28425641|588
54816570|588
77185371|588
84400187|588
58639677|588
44594109|588
95725128|588
93704927|588
81372644|588
79093151|588
15590941|588
97072575|588
61517939|588
75282642|588
28425641|588
76040889|588
44594109|588
76054747|588
7970409|588
46832657|588
22770376|588
41931406|588
69722902|588
79093151|588
4647267|588
22770376|588
68264103|588
44594109|588
44594109|588
7230777|588
3053208|588
7544903|588
7544903|588
7970409|588
2705413|588
75282642|588
58869796|588
2705413|588
44594109|588
97072575|588
99562230|588
2705413|588
83999598|588
54381700|588
28425641|588
84484364|588
44594109|588
79093151|588
61046145|588
56219429|588
75282642|588
70652512|588
51209364|588
5956451|588
6376167|588
44594109|588
22770376|588
7544903|588
5956451|588
44594109|588
28425641|588
97108677|588
59610862|588
76054747|588
50467325|588
19437882|588
68264103|588
51209364|588
75234615|588
84400187|588
86308065|588
44594109|588
38477403|588
44594109|588
61159919|588
21509089|588
65624102|588
75234615|588
58869796|588
76795485|588
87095283|588
5956451|588
70652512|588
38477403|588
21559768|588
75282642|588
54381700|588
37945290|588
29748320|588
83488764|588
3053208|588
5956451|588
7230777|588
58639677|588
79093151|588
5956451|588
36488048|588
79093151|588
10718755|588
15590941|588
36488048|588
79093151|588
60482402|588
3556306|588
21559768|588
70946012|588
76054747|588
79093151|588
3225441|588
7214105|588
7970409|588
99562230|588
3556306|588
20562476|588
21559768|588
81372644|588
79093151|588
10430277|588
21559768|588
37945290|588
38865828|588
22770376|588
75297972|588
22770376|588
86971226|588
21559768|588
19437882|588
27983087|588
76054747|588
43059832|588
97339803|588
56219429|588
76054747|588
6447913|588
3053208|588
29748320|588
91788305|588
93534275|588
97072575|588
79093151|588
51209364|588
6447913|588
78615570|588
51209364|588
71725719|588
60482402|588
44594109|588
70652512|588
5956451|588
61159919|588
43059832|588
95725128|588
7230777|588
54816570|588
54381700|588
43990469|588
48861123|588
70946012|588
79093151|588
89150163|588
36488048|588
10718755|588
10718755|588
50450636|588
5956451|588
37945290|588
10718755|588
79093151|588
43830804|588
70946012|588
44594109|588
7544903|588
79093151|588
43830804|588
27531356|588
71725719|588
44594109|588
43059832|588
44594109|588
50450636|588
44594109|588
27605310|588
51209364|588
88180161|588
37667269|588
44594109|588
6376167|588
50450636|588
97064747|588
76795485|588
21559768|588
75282642|588
70946012|588
38477403|588
70946012|588
43059832|588
75771555|588
95725128|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
2705413|588
44594109|588
971781|588
44594109|588
58869796|588
50450636|588
44594109|588
44594109|588
22770376|588
22701764|588
95725128|588
41931406|588
79093151|588
79093151|588
81372644|588
41931406|588
79093151|588
36488048|588
29748320|588
21559768|588
29154140|588
83999598|588
50450636|588
5956451|588
38477403|588
7544903|588
44594109|588
35200765|588
6447913|588
75234615|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
79093151|588
2705413|588
15981977|588
27605310|588
5956451|588
5956451|588
43059832|588
51209364|588
21559768|588
79093151|588
21559768|588
43059832|588
7970409|588
5956451|588
76054747|588
43059832|588
43059832|588
2705413|588
5956451|588
55928577|588
61159919|588
76486238|588
54381700|588
28425641|588
29154140|588
76054747|588
13760678|588
13760678|588
13760678|588
22770376|588
2705413|588
4647267|588
44594109|588
28425641|588
97072575|588
50450636|588
43059832|588
51209364|588
79093151|588
44594109|588
50450636|588
71725719|588
70327277|588
44594109|588
79093151|588
68264103|588
44594109|588
44594109|588
54381700|588
78615570|588
22701764|588
79093151|588
66772689|588
22400606|588
76040889|588
78615570|588
76054747|588
76486238|588
78615570|588
44594109|588
58869796|588
65176735|588
93704927|588
76486238|588
55928577|588
84400187|588
95725128|588
84400187|588
3618845|588
61159919|588
3618845|588
54035218|588
44594109|588
36488048|588
5956451|588
79093151|588
76054747|588
83488764|588
61517939|588
97072575|588
79093151|588
5956451|588
28425641|588
79093151|588
44594109|588
71725719|588
5956451|588
43059832|588
79093151|588
43059832|588
44594109|588
76486238|588
76486238|588
68264103|588
2705413|588
17741276|588
89884176|588
90778214|588
43830804|588
22400606|588
22701764|588
90778214|588
22701764|588
44594109|588
52946146|588
28425641|588
38477403|588
86308065|588
10147257|588
79093151|588
48861123|588
51209364|588
21559768|588
51209364|588
3618845|588
43059832|588
87095283|588
7230777|588
91788305|588
15590941|588
75282642|588
56388924|588
59610862|588
44594109|588
10430277|588
44594109|588
84484364|588
54816570|588
2705413|588
91788305|588
79093151|588
61517939|588
41931406|588
60557969|588
51209364|588
79093151|588
43059832|588
6447913|588
59610862|588
44594109|588
79093151|588
43059832|588
44594109|588
43990469|588
97072575|588
91788305|588
22701764|588
43059832|588
28425641|588
44594109|588
5956451|588
41931406|588
44594109|588
2705413|588
51209364|588
75234615|588
61517939|588
79093151|588
32381073|588
21559768|588
5956451|588
2705413|588
44594109|588
46832657|588
61183245|588
44594109|588
43059832|588
41931406|588
48861123|588
89150163|588
35200765|588
28425641|588
2705413|588
51893135|588
43990469|588
75282642|588
75234615|588
59610862|588
95725128|588
70327277|588
76795485|588
3225441|588
43059832|588
21559768|588
43059832|588
76054747|588
2705413|588
10718755|588
51209364|588
37945290|588
95910369|588
44594109|588
98343320|588
21559768|588
61159919|588
75234615|588
3053208|588
22701764|588
69722902|588
27531356|588
89884176|588
27605310|588
22701764|588
76040889|588
61159919|588
83999598|588
76795485|588
84484364|588
79093151|588
70327277|588
79093151|588
2705413|588
16587362|588
52946146|588
79093151|588
51209364|588
7230777|588
79093151|588
21559768|588
95725128|588
70946012|588
6376167|588
54035218|588
38477403|588
38477403|588
75234615|588
7230777|588
21559768|588
29748320|588
95725128|588
56219429|588
98343320|588
7970409|588
22701764|588
61159919|588
79093151|588
22770376|588
76486238|588
76795485|588
28425641|588
61159919|588
56219429|588
22701764|588
50450636|588
75234615|588
44594109|588
5956451|588
56219429|588
43059832|588
48861123|588
20562476|588
7544903|588
75282642|588
37945290|588
44594109|588
36488048|588
44594109|588
51209364|588
75234615|588
7544903|588
44594109|588
79093151|588
61046145|588
76795485|588
21559768|588
58639677|588
36488048|588
21559768|588
81372644|588
56219429|588
79093151|588
28425641|588
38477403|588
97072575|588
79093151|588
37197450|588
29154140|588
22701764|588
66959667|588
44594109|588
55928577|588
7230777|588
85417690|588
37197450|588
27605310|588
5956451|588
22770376|588
41931406|588
70327277|588
51209364|588
51209364|588
71725719|588
75234615|588
21559768|588
44594109|588
55928577|588
70327277|588
27531356|588
44594109|588
79093151|588
28425641|588
6376167|588
44594109|588
7970409|588
94514367|588
71725719|588
37667269|588
7970409|588
43059832|588
90778214|588
76040889|588
55928577|588
44594109|588
36488048|588
43059832|588
79093151|588
86971226|588
7970409|588
43059832|588
44594109|588
59610862|588
79093151|588
84400187|588
56388924|588
76486238|588
75234615|588
95725128|588
28425641|588
43059832|588
79093151|588
54816570|588
5956451|588
70946012|588
71725719|588
79093151|588
86308065|588
75282642|588
29154140|588
38477403|588
66772689|588
5956451|588
78615570|588
76795485|588
79093151|588
31008472|588
44594109|588
76486238|588
43059832|588
22701764|588
44594109|588
15590941|588
44594109|588
31008472|588
6376167|588
22701764|588
87095283|588
27531356|588
2705413|588
43059832|588
44594109|588
29154140|588
2705413|588
59666432|588
44594109|588
10430277|588
79093151|588
75234615|588
41931406|588
44594109|588
89884176|588
7230777|588
84400187|588
55928577|588
36488048|588
43059832|588
10718755|588
66772689|588
70946012|588
15590941|588
22701764|588
75234615|588
70946012|588
51120765|588
54035218|588
17741276|588
44594109|588
65624102|588
79093151|588
37945290|588
76486238|588
44594109|588
10718755|588
41931406|588
41931406|588
28425641|588
41931406|588
22770376|588
44594109|588
71725719|588
15981977|588
59666432|588
61159919|588
61046145|588
56219429|588
10718755|588
87095283|588
5956451|588
89150163|588
75234615|588
44594109|588
6447913|588
7230777|588
2705413|588
2705413|588
13760678|588
79093151|588
51209364|588
76040889|588
50450636|588
81372644|588
52946146|588
28425641|588
70946012|588
79093151|588
2705413|588
51209364|588
17741276|588
54381700|588
7230777|588
79093151|588
43059832|588
71725719|588
70652512|588
28425641|588
51209364|588
28425641|588
75771555|588
43059832|588
66959667|588
44594109|588
79093151|588
43059832|588
76486238|588
13678221|588
61159919|588
27605310|588
75234615|588
5956451|588
76486238|588
70946012|588
54381700|588
6376167|588
86971226|588
41931406|588
7544903|588
22701764|588
10430277|588
7970409|588
79093151|588
5956451|588
6447913|588
44594109|588
17741276|588
76054747|588
76486238|588
41931406|588
76486238|588
36488048|588
75771555|588
50467325|588
76040889|588
15981977|588
95725128|588
43059832|588
97072575|588
28425641|588
83999598|588
58639677|588
7544903|588
44594109|588
21559768|588
5956451|588
20795895|588
20795895|588
56219429|588
36488048|588
10430277|588
38477403|588
29154140|588
99562230|588
27605310|588
79093151|588
43059832|588
20795895|588
83999598|588
90778214|588
45099539|588
71725719|588
90778214|588
79093151|588
44594109|588
3618845|588
76054747|588
56219429|588
28425641|588
89884176|588
65624102|588
51209364|588
36488048|588
51209364|588
43059832|588
93704927|588
22700151|588
43059832|588
75234615|588
86971226|588
54381700|588
21559768|588
28425641|588
59610862|588
27605310|588
27983087|588
15981977|588
7230777|588
86308065|588
7970409|588
66772689|588
44594109|588
72087982|588
78615570|588
44594109|588
54816570|588
51209364|588
5956451|588
61517939|588
43059832|588
84400187|588
50467325|588
51209364|588
79093151|588
76054747|588
71725719|588
44594109|588
97339803|588
86308065|588
2705413|588
75234615|588
21559768|588
59610862|588
44594109|588
84400187|588
41931406|588
86308065|588
76795485|588
44594109|588
31008472|588
97064747|588
44594109|588
6376167|588
81372644|588
70327277|588
43059832|588
51209364|588
21559768|588
51209364|588
5956451|588
86308065|588
84400187|588
5956451|588
44594109|588
79093151|588
44594109|588
7230777|588
79093151|588
21509089|588
86308065|588
32381073|588
76054747|588
48861123|588
88180161|588
43059832|588
37945290|588
41931406|588
36488048|588
79093151|588
43059832|588
28425641|588
87095283|588
27531356|588
13678221|588
45099539|588
10147257|588
84484364|588
87095283|588
7230777|588
71421858|588
87095283|588
37945290|588
22701764|588
7970409|588
43990469|588
95910369|588
79093151|588
43059832|588
76040889|588
59666432|588
29748320|588
29748320|588
70652512|588
79093151|588
28425641|588
5956451|588
95725128|588
52946146|588
7970409|588
38477403|588
54816570|588
91788305|588
7230777|588
97072575|588
44594109|588
44594109|588
76486238|588
10147257|588
44594109|588
41931406|588
21559768|588
6376167|588
44594109|588
43059832|588
44594109|588
7970409|588
44594109|588
71421858|588
5956451|588
54816570|588
71421858|588
84484364|588
79093151|588
2705413|588
87095283|588
61183245|588
21559768|588
5956451|588
75234615|588
41931406|588
56388924|588
65624102|588
28425641|588
76054747|588
21559768|588
79093151|588
79093151|588
3053208|588
5956451|588
86308065|588
7970409|588
70946012|588
44594109|588
21559768|588
3618845|588
10718755|588
50467325|588
86308065|588
44594109|588
76054747|588
5956451|588
61159919|588
56388924|588
10718755|588
79093151|588
83999598|588
43990469|588
43059832|588
5956451|588
44594109|588
76486238|588
95910369|588
70946012|588
44594109|588
22701764|588
79093151|588
70946012|588
44594109|588
79093151|588
44594109|588
79093151|588
61159919|588
97108677|588
51209364|588
38477403|588
84400187|588
57061850|588
3225441|588
38477403|588
7970409|588
76040889|588
29154140|588
66772689|588
76040889|588
71725719|588
52946146|588
32381073|588
43990469|588
22701764|588
83999598|588
43990469|588
97108677|588
68264103|588
84484364|588
84484364|588
84400187|588
65176735|588
91788305|588
37945290|588
76486238|588
44594109|588
70946012|588
76795485|588
50467325|588
54381700|588
76486238|588
70946012|588
76486238|588
44594109|588
76795485|588
76795485|588
70946012|588
28425641|588
86308065|588
21559768|588
38477403|588
38477403|588
38865828|588
76795485|588
10430277|588
76054747|588
71725719|588
79093151|588
76054747|588
76054747|588
61159919|588
43059832|588
36488048|588
61159919|588
41931406|588
37945290|588
79093151|588
22770376|588
43059832|589
54381700|589
36488048|589
21559768|589
97072575|589
27983087|589
79093151|589
79093151|589
27983087|589
90778214|589
44594109|589
36488048|589
54035218|589
36488048|589
38477403|589
66772689|589
70327277|589
41931406|589
59610862|589
38477403|589
44594109|589
79093151|589
5956451|589
36488048|589
44594109|589
54381700|589
7230777|589
36488048|589
19437882|589
84400187|589
44594109|589
75771555|589
29154140|589
61159919|589
7230777|589
29748320|589
27605310|589
43059832|589
21559768|589
76486238|589
44594109|589
70946012|589
44594109|589
51209364|589
95725128|589
37197450|589
5956451|589
43830804|589
81372644|589
54816570|589
5956451|589
22400606|589
58639677|589
13678221|589
13678221|589
75771555|589
77185371|589
66772689|589
51209364|589
75234615|589
70946012|589
5956451|589
2705413|589
79093151|589
59666432|589
84400187|589
43059832|589
27605310|589
97339803|589
58639677|589
60557969|589
5956451|589
76486238|589
43059832|589
52946146|589
44594109|589
36488048|589
21559768|589
38477403|589
90778214|589
95725128|589
7230777|589
22400606|589
2705413|589
15590941|589
69722902|589
79093151|589
76486238|589
7544903|589
75297972|589
43059832|589
3053208|589
44594109|589
2705413|589
44594109|589
29154140|589
90778214|589
75297972|589
55928577|589
76040889|589
72087982|589
84400187|589
75234615|589
22770376|589
13760678|589
68264103|589
76486238|589
98343320|589
7544903|589
5956451|589
66959667|589
99426798|589
81372644|589
75234615|589
65176735|589
43059832|589
95725128|589
54816570|589
95725128|589
55928577|589
86971226|589
76486238|589
79093151|589
79093151|589
15590941|589
36488048|589
79093151|589
2705413|589
97108677|589
10430277|589
44594109|589
83488764|589
79093151|589
95725128|589
75807054|589
76040889|589
28425641|589
44594109|589
29748320|589
61159919|589
97339803|589
87095283|589
97339803|589
86308065|589
84484364|589
51893135|589
44594109|589
38477403|589
29748320|589
10718755|589
61159919|589
29154140|589
2705413|589
3556306|589
79093151|589
50467325|589
28425641|589
3618845|589
61183245|589
89884176|589
89150163|589
76795485|589
21509089|589
7544903|589
71725719|589
13678221|589
76486238|589
21559768|589
61183245|589
44594109|589
60557969|589
28425641|589
44594109|589
76486238|589
54381700|589
76054747|589
36488048|589
3225441|589
5956451|589
44594109|589
81372644|589
52946146|589
13760678|589
75234615|589
76486238|589
13760678|589
13760678|589
10430277|589
75234615|589
44594109|589
71421858|589
97108677|589
43059832|589
79093151|589
45099539|589
43059832|589
70946012|589
69722902|589
41931406|589
93704927|589
28425641|589
3618845|589
31008472|589
76054747|589
32381073|589
43059832|589
76486238|589
21559768|589
7230777|589
43059832|589
79093151|589
60482402|589
7970409|589
3618845|589
36488048|589
22400606|589
51209364|589
6447913|589
84484364|589
56219429|589
21559768|589
37945290|589
41931406|589
36488048|589
91788305|589
27605310|589
51209364|589
27983087|589
54381700|589
15981977|589
95725128|589
76054747|589
70946012|589
44594109|589
48861123|589
36488048|589
43830804|589
17741276|589
79093151|589
17741276|589
68264103|589
79093151|589
43990469|589
10430277|589
51209364|589
5956451|589
54381700|589
20562476|589
79093151|589
43059832|589
36488048|589
59666432|589
61517939|589
89150163|589
10718755|589
27605310|589
84484364|589
88180161|589
66772689|589
27605310|589
76054747|589
21559768|589
6447913|589
71421858|589
70946012|589
36488048|589
79093151|589
43059832|589
76040889|589
9755555|589
51209364|589
44594109|589
44594109|589
75282642|589
7544903|589
15381966|589
37197450|589
86308065|589
75234615|589
79093151|589
44594109|589
22701764|589
79093151|589
76054747|589
87095283|589
22701764|589
75771555|589
44594109|589
44594109|589
27605310|589
19437882|589
29755629|589
5956451|589
97072575|589
31008472|589
57061850|589
44594109|589
43059832|589
71725719|589
38865828|589
13760678|589
44594109|589
97339803|589
13678221|589
55928577|589
71421858|589
83339460|589
83488764|589
79093151|589
79093151|589
51209364|589
58869796|589
4647267|589
79093151|589
28425641|589
76795485|589
71725719|589
55928577|589
15981977|589
75234615|589
79093151|589
22770376|589
38865828|589
76054747|589
76054747|589
76040889|589
44594109|589
16587362|589
71725719|589
56219429|589
43059832|589
36488048|589
2705413|589
56219429|589
79093151|589
79093151|589
84484364|589
79093151|589
79093151|589
76486238|589
28425641|589
28425641|589
61159919|589
76040889|589
20795895|589
99426798|589
44594109|589
76040889|589
36488048|589
75234615|589
79093151|589
56219429|589
59610862|589
76486238|589
44594109|589
21559768|589
29154140|589
44594109|589
97108677|589
7970409|589
78615570|589
84400187|589
27531356|589
13678221|589
91788305|589
37667269|589
50450636|589
3556306|589
43059832|589
22770376|589
21559768|589
43059832|589
22701764|589
3556306|589
70652512|589
86971226|589
7230777|589
56219429|589
48861123|589
3556306|589
93704927|589
17885737|589
3556306|589
28425641|589
89884176|589
61517939|589
79093151|589
41931406|589
31875886|589
58639677|589
66772689|589
51209364|589
84484364|589
79093151|589
6376167|589
36488048|589
43990469|589
59666432|589
76486238|589
65624102|589
43059832|589
5956451|589
79093151|589
43059832|589
37945290|589
75297972|589
83339460|589
44594109|589
66772689|589
44594109|589
21559768|589
27605310|589
54816570|589
21559768|589
75297972|589
54381700|589
48861123|589
76486238|589
86308065|589
44594109|589
51209364|589
79093151|589
99426798|589
43830804|589
75234615|589
38477403|589
6447913|589
37197450|589
51209364|589
51209364|589
66772689|589
68264103|589
97108677|589
54816570|589
79093151|589
84400187|589
7544903|589
79093151|589
10718755|589
86308065|589
28425641|589
20795895|589
95725128|589
75282642|589
59610862|589
61183245|589
44594109|589
44594109|589
44594109|589
46832657|589
84484364|589
54816570|589
56219429|589
84484364|589
79093151|589
50450636|589
78615570|589
91788305|589
28425641|589
76486238|589
51209364|589
79093151|589
71421858|589
46832657|589
79093151|589
50450636|589
43059832|589
70946012|589
76486238|589
84484364|589
22701764|589
86308065|589
76054747|589
76486238|589
7970409|589
13678221|589
13678221|589
79093151|589
61517939|589
50467325|589
50450636|589
5956451|589
5956451|589
50450636|589
83339460|589
75234615|589
79093151|589
5956451|589
70946012|589
61046145|589
43059832|589
2705413|589
36488048|589
21559768|589
43059832|589
7230777|589
76486238|589
5956451|589
50450636|589
44594109|589
7970409|589
27531356|589
13678221|589
79093151|589
86308065|589
66959667|589
51209364|589
21559768|589
84400187|589
21509089|589
43059832|589
44594109|589
38477403|589
28425641|589
44594109|589
50450636|589
44594109|589
44594109|589
21559768|589
44594109|589
27605310|589
83488764|589
5956451|589
15590941|589
76795485|589
51209364|589
75771555|589
21559768|589
79093151|589
22770376|589
79093151|589
21559768|589
81372644|589
59666432|589
44594109|589
44594109|589
41931406|589
3053208|589
79093151|589
17741276|589
76795485|589
37945290|589
38477403|589
52946146|589
37945290|589
44594109|589
79093151|589
70946012|589
85417690|589
7970409|589
86308065|589
79093151|589
35200765|589
71421858|589
78615570|589
76486238|589
79093151|589
54816570|589
79093151|589
5956451|589
97339803|589
7970409|589
43059832|589
44594109|589
76486238|589
37197450|589
75234615|589
36488048|589
5956451|589
43059832|589
7230777|589
50450636|589
54816570|589
3053208|589
79093151|589
29748320|589
44594109|589
58639677|589
97339803|589
44594109|589
76486238|589
78615570|589
22770376|589
7970409|589
5956451|589
44594109|589
7230777|589
43059832|589
41931406|589
76486238|589
44594109|589
79093151|589
27605310|589
44594109|589
61517939|589
78615570|589
6447913|589
86971226|589
7970409|589
61159919|589
69774418|589
41666736|589
16234480|589
15633768|589
93173554|589
88354479|589
89528679|589
7723149|589
15633768|589
15633768|589
27308352|589
15633768|589
31412746|589
88354479|589
93885641|589
32227697|589
16234480|589
43202349|589
71332311|589
57934882|589
45875979|589
39311037|589
31412746|589
87926431|589
68093010|589
65325847|589
57934882|589
53520052|589
57934882|589
1296214|589
31412746|589
45501477|589
62280061|589
30758909|589
57934882|589
69774418|589
57934882|589
89528679|589
69774418|589
72165418|589
44139210|589
57934882|589
69486717|589
88354479|589
63793521|589
13919723|589
71332311|589
16234480|589
11182774|589
99970880|589
53520052|589
16234480|589
93885641|589
72165418|589
72165418|589
643037|589
11683730|589
65325847|589
53520052|589
95670526|589
72165418|589
57934882|589
33487830|589
19061815|589
54621806|589
88354479|589
68093010|589
3628|589
57934882|589
33071850|589
16234480|589
68486918|589
53520052|589
74668080|589
1296214|589
72165418|589
53520052|589
15633768|589
33071850|589
64823360|589
89528679|589
93885641|589
43408367|589
32747133|589
61118106|589
31412746|589
34438281|589
31412746|589
32747133|589
85575811|589
53520052|589
54621806|589
99048844|589
47183365|589
88354479|589
72165418|589
47183365|589
63793521|589
95670526|589
15633768|589
1296214|589
47183365|589
27613627|589
31412746|589
99502007|589
41009277|589
27613627|589
54829520|589
57934882|589
33071850|589
99970880|589
46289212|589
57934882|589
85575811|589
68486918|589
33487830|589
88354479|589
63286272|589
44499526|589
57934882|589
31412746|589
57934882|589
57934882|589
63804775|589
72165418|589
45501477|589
20588947|589
65325847|589
33071850|589
71342395|589
89528679|589
99502007|589
39311037|589
53520052|589
85575811|589
53520052|589
32747133|589
53520052|589
8993999|589
72165418|589
16234480|589
29386080|589
41009277|589
84476497|589
15633768|589
15633768|589
71268512|589
64650886|589
85149388|589
41009277|589
29386080|589
26622236|589
88354479|589
81064538|589
65325847|589
16234480|589
89528679|589
88354479|589
29386080|589
33071850|589
31412746|589
53520052|589
44499526|589
16234480|589
88354479|589
89528679|589
16234480|589
93173554|589
16234480|589
61118106|589
56628659|589
16234480|589
57934882|589
2589691|589
1296214|589
31412746|589
61118106|589
62524424|589
62524424|589
53520052|589
54621806|589
61118106|589
44139210|589
57934882|589
45501477|589
79247076|589
53520052|589
16234480|589
32227697|589
1296214|589
99502007|589
45459706|589
55321773|589
37809683|589
57934882|589
53520052|589
57934882|589
57934882|589
44139210|589
88354479|589
31412746|589
22990232|589
22990232|589
16234480|589
68486918|589
99344505|589
72165418|589
61118106|589
277782|589
47183365|589
93885641|589
54829520|589
15633768|589
41009277|589
32747133|589
61118106|589
34438281|589
43567323|589
52161111|589
88354479|589
32747133|589
31412746|589
53520052|589
27613627|589
53520052|589
41009277|589
54770126|589
44139210|589
27308352|589
89528679|589
62764361|589
33071850|589
63604024|589
31412746|589
46616015|589
16234480|589
46289212|589
8993999|589
20588947|589
68093010|589
1296214|589
43567323|589
93885641|589
29386080|589
53520052|589
41009277|589
48507410|589
643037|589
87926431|589
67571357|589
79247076|589
33071850|589
61118106|589
30758909|589
87926431|589
81064538|589
66489138|589
89528679|589
57934882|589
39311037|589
32747133|589
41009277|589
29386080|589
89528679|589
30758909|589
1296214|589
26622236|589
62764361|589
29386080|589
8993999|589
61118106|589
57934882|589
69486717|589
57934882|589
44139210|589
88354479|589
88354479|589
52820078|589
71332311|589
89528679|589
31133703|589
16617716|589
29386080|589
44139210|589
44139210|589
57934882|589
44139210|589
16234480|589
63793521|589
71268512|589
72165418|589
72165418|589
63804775|589
72165418|589
71268512|589
88354479|589
7723149|589
34618597|589
53520052|589
57934882|589
29386080|589
63804775|589
62764361|589
89528679|589
52161111|589
61118106|589
43567323|589
16234480|589
53520052|589
57934882|589
84476497|589
72165418|589
56628659|589
45459706|589
57934882|589
34940564|589
27613627|589
71342395|589
63893196|589
67571357|589
71332311|589
81064538|589
57934882|589
72165418|589
1296214|589
62280061|589
21863909|589
32244519|589
99970880|589
57934882|589
89528679|589
33487830|589
27308352|589
88354479|589
43567323|589
30758909|589
22990232|589
61118106|589
63405412|589
53520052|589
11182774|589
47183365|589
57934882|589
54621806|589
3628|589
46958933|589
30758909|589
57934882|589
16234480|589
69486717|589
27613627|589
62524424|589
31412746|589
87926431|589
68093010|589
57934882|589
86305197|589
33071850|589
16234480|589
41009277|589
69486717|589
43202349|589
65325847|589
7723149|589
31412746|589
57934882|589
54770126|589
37422395|589
64650886|589
41009277|589
53520052|589
99970880|589
