key,value,eventTime,arrivalTime,processedTime
82725136,1,5000,6347,7061
4647267,1,2500,6350,7061
2673143,1,2000,6355,7061
5023913,1,2500,6357,7061
36812488,1,2000,6370,7061
57934882,1,5500,6382,7061
18591930,1,2000,6403,7061
52161111,1,6000,6407,7061
3628,1,5000,6408,7061
79093151,1,3000,6410,7061
31508574,1,2000,6415,7061
17718341,1,3500,6420,7061
31133703,1,6000,6431,7061
29386080,1,5000,6458,7061
93885641,1,6000,6479,7061
29386080,1,6000,6482,7061
36488048,1,2500,6496,7061
26622236,1,6500,6501,7061
41009277,1,5000,6506,7061
65325847,1,4500,6519,7061
35089198,1,4000,6530,7061
27613627,1,5500,6531,7061
57934882,1,6000,6534,7061
40639323,1,4000,6555,7061
51799292,1,3500,6564,7061
67571357,1,6000,6576,7061
89886461,1,3500,6601,7061
91599990,1,2000,6615,7061
31412746,1,6500,6617,7061
51120765,1,3000,6621,7061
79093151,1,2500,6623,7061
3887941,1,3500,6632,7061
36488048,1,3000,6634,7061
99283724,1,4000,6636,7061
72948369,1,4000,6654,7061
63604024,1,5500,6660,7061
34438281,1,5000,6664,7061
88354479,1,4500,6673,7061
35200765,1,3000,6678,7061
51799292,1,3500,6702,7061
66772689,1,3000,6726,7061
3628,1,5000,6739,7061
87926431,1,5500,6749,7061
30758909,1,5000,6756,7061
27308352,1,6000,6775,7061
82758559,1,5500,6775,7061
15633768,1,4500,6777,7061
14838691,1,4500,6796,7061
86318703,1,2000,6814,7061
43990469,1,2500,6820,7061
97339803,1,2500,6826,7061
86308065,1,3000,6835,7061
71268512,1,5500,6847,7061
44594109,1,3000,6858,7061
89528679,1,6000,6878,7061
18591930,1,2000,6881,7061
52161111,1,5500,6901,7061
39485041,1,2500,6914,7061
63793521,1,5000,6918,7061
85360088,1,2000,6930,7061
62178153,1,6500,6961,7061
22701764,1,2500,6964,7061
89886461,1,4500,6966,7061
71421858,1,2500,6967,7061
4780024,1,4000,6967,7061
14838691,1,3500,6998,7061
75881404,1,6500,7014,7061
56544477,1,7000,7019,0
54921975,1,7000,7024,0
93885641,1,5000,7025,0
25737248,1,2500,7026,0
59926747,1,5500,7047,0
34438281,1,5500,7059,0
31133703,1,6000,7066,0
68222005,1,4500,7071,0
25804512,1,2500,7075,0
32747133,1,6000,7084,0
60557969,1,2500,7093,0
58169160,1,7000,7107,0
80685420,1,2500,7112,0
79093151,1,3000,7114,0
86308065,1,3000,7118,0
81340523,1,7000,7126,0
85360088,1,2500,7131,0
53520052,1,5000,7133,0
17442783,1,4000,7134,0
79093151,1,3000,7138,0
462432,1,7000,7140,0
89886461,1,4000,7147,0
91962132,1,3500,7155,0
4312958,1,7000,7186,0
81685553,1,4000,7195,0
60223762,1,7000,7205,0
71332311,1,5500,7228,0
16587362,1,3000,7250,0
26564371,1,7000,7259,0
97747889,1,7000,7263,0
57934882,1,5500,7265,0
89886461,1,3500,7267,0
89886461,1,3500,7293,0
51799292,1,3500,7303,0
91962132,1,4000,7312,0
44499526,1,4500,7315,0
67549101,1,7000,7328,0
46289212,1,5000,7347,0
