key,value,eventTime,arrivalTime,processedTime
82725136,1,5000,6347,10040
4647267,1,2500,6350,10040
2673143,1,2000,6355,10040
5023913,1,2500,6357,10040
36812488,1,2000,6370,10040
57934882,1,5500,6382,10040
18591930,1,2000,6403,10040
52161111,1,6000,6407,10040
3628,1,5000,6408,10040
79093151,1,3000,6410,10040
31508574,1,2000,6415,10040
17718341,1,3500,6420,10040
31133703,1,6000,6431,10040
29386080,1,5000,6458,10040
93885641,1,6000,6479,10040
29386080,1,6000,6482,10040
36488048,1,2500,6496,10040
26622236,1,6500,6501,10040
41009277,1,5000,6506,10040
65325847,1,4500,6519,10040
35089198,1,4000,6530,10040
27613627,1,5500,6531,10040
57934882,1,6000,6534,10040
40639323,1,4000,6555,10040
51799292,1,3500,6564,10040
67571357,1,6000,6576,10040
89886461,1,3500,6601,10040
91599990,1,2000,6615,10040
31412746,1,6500,6617,10040
51120765,1,3000,6621,10040
79093151,1,2500,6623,10040
3887941,1,3500,6632,10040
36488048,1,3000,6634,10040
99283724,1,4000,6636,10040
72948369,1,4000,6654,10040
63604024,1,5500,6660,10040
34438281,1,5000,6664,10040
88354479,1,4500,6673,10040
35200765,1,3000,6678,10040
51799292,1,3500,6702,10040
66772689,1,3000,6726,10040
3628,1,5000,6739,10040
87926431,1,5500,6749,10040
30758909,1,5000,6756,10040
27308352,1,6000,6775,10040
82758559,1,5500,6775,10040
15633768,1,4500,6777,10040
14838691,1,4500,6796,10040
86318703,1,2000,6814,10040
43990469,1,2500,6820,10040
97339803,1,2500,6826,10040
86308065,1,3000,6835,10040
71268512,1,5500,6847,10040
44594109,1,3000,6858,10040
89528679,1,6000,6878,10040
18591930,1,2000,6881,10040
52161111,1,5500,6901,10040
39485041,1,2500,6914,10040
63793521,1,5000,6918,10040
85360088,1,2000,6930,10040
62178153,1,6500,6961,10040
22701764,1,2500,6964,10040
89886461,1,4500,6966,10040
71421858,1,2500,6967,10040
4780024,1,4000,6967,10040
14838691,1,3500,6998,10040
75881404,1,6500,7014,10040
56544477,1,7000,7019,10040
54921975,1,7000,7024,10040
93885641,1,5000,7025,10040
25737248,1,2500,7026,10040
59926747,1,5500,7047,10040
34438281,1,5500,7059,10040
31133703,1,6000,7066,10040
68222005,1,4500,7071,10040
25804512,1,2500,7075,10040
32747133,1,6000,7084,10040
60557969,1,2500,7093,10040
58169160,1,7000,7107,10040
80685420,1,2500,7112,10040
79093151,1,3000,7114,10040
86308065,1,3000,7118,10040
81340523,1,7000,7126,10040
85360088,1,2500,7131,10040
53520052,1,5000,7133,10040
17442783,1,4000,7134,10040
79093151,1,3000,7138,10040
462432,1,7000,7140,10040
89886461,1,4000,7147,10040
91962132,1,3500,7155,10040
4312958,1,7000,7186,10040
81685553,1,4000,7195,10040
60223762,1,7000,7205,10040
71332311,1,5500,7228,10040
16587362,1,3000,7250,10040
26564371,1,7000,7259,10040
97747889,1,7000,7263,10040
57934882,1,5500,7265,10040
89886461,1,3500,7267,10040
89886461,1,3500,7293,10040
51799292,1,3500,7303,10040
91962132,1,4000,7312,10040
44499526,1,4500,7315,10040
67549101,1,7000,7328,10040
46289212,1,5000,7347,10040
92228386,1,4000,7361,10040
43202349,1,4500,7375,10040
19141851,1,3500,7378,10040
54882876,1,4000,7379,10040
89886461,1,3500,7397,10040
72165418,1,5000,7399,10040
27613627,1,5000,7412,10040
49025064,1,2500,7419,10040
37569104,1,5000,7429,10040
27613627,1,5000,7458,10040
79093151,1,3000,7485,10040
63604024,1,5500,7492,10040
71725719,1,3000,7511,10040
53520052,1,6000,7545,10040
83752923,1,7500,7551,10040
50144884,1,4000,7560,10040
19892987,1,4500,7563,10040
52161111,1,5500,7564,10040
62136158,1,4000,7566,10040
41666736,1,5000,7582,10040
54921975,1,6500,7591,10040
31412746,1,4500,7593,10040
79093151,1,3000,7596,10040
87926431,1,6000,7611,10040
22770376,1,3000,7612,10040
4312958,1,6500,7614,10040
84476497,1,6500,7634,10040
57934882,1,4500,7650,10040
93885641,1,5500,7656,10040
54882876,1,3500,7676,10040
27308352,1,5500,7689,10040
40639323,1,4500,7693,10040
89528679,1,4500,7712,10040
67571357,1,5000,7722,10040
27308352,1,5500,7724,10040
27308352,1,5500,7739,10040
15079656,1,7000,7748,10040
21559768,1,3000,7752,10040
54921975,1,7000,7756,10040
75282642,1,3500,7756,10040
27613627,1,5000,7770,10040
31412746,1,4500,7772,10040
27613627,1,5000,7786,10040
54770126,1,5500,7820,10040
90692355,1,4000,7824,10040
75282642,1,3000,7829,10040
81064538,1,5000,7834,10040
61118106,1,5500,7850,10040
57934882,1,6000,7873,10040
5956451,1,3000,7888,10040
83752923,1,7500,7892,10040
43581846,1,7500,7913,10040
44594109,1,3000,7925,10040
8281885,1,4000,7929,10040
30758909,1,5500,7945,10040
85417690,1,3000,7948,10040
30758909,1,6000,7950,10040
7278441,1,7000,7986,10040
17718341,1,3500,8006,10040
91962132,1,3500,8011,10040
29386080,1,5500,8028,10040
42568529,1,8000,8040,10040
33071850,1,6000,8065,10040
12169971,1,4000,8075,10040
88354479,1,4500,8076,10040
29344330,1,7000,8085,10040
14838691,1,3500,8098,10040
69395934,1,7500,8099,10040
99584774,1,4000,8100,10040
58169160,1,7500,8116,10040
61118106,1,5000,8119,10040
57934882,1,5500,8124,10040
4312958,1,7500,8126,10040
89886461,1,4000,8134,10040
11683730,1,6000,8159,10040
53520052,1,6000,8162,10040
44594109,1,3500,8169,10040
51133312,1,6500,8181,10040
57934882,1,6500,8199,10040
37181123,1,7500,8203,10040
69598968,1,3500,8210,10040
41931406,1,3500,8223,10040
16234480,1,5500,8225,10040
89528679,1,6500,8230,10040
18004662,1,7000,8240,10040
70106168,1,4500,8248,10040
70395304,1,6500,8253,10040
87442392,1,6000,8254,10040
75282642,1,3500,8255,10040
4312958,1,7000,8262,10040
40639323,1,3500,8262,10040
57934882,1,4500,8263,10040
3330322,1,4000,8273,10040
44139210,1,6000,8275,10040
15633768,1,5000,8297,10040
27613627,1,5000,8301,10040
45051218,1,4000,8312,10040
47183365,1,5000,8323,10040
49669579,1,6500,8332,10040
57934882,1,5000,8348,10040
89528679,1,4500,8354,10040
32244519,1,5000,8367,10040
44594109,1,3500,8375,10040
42568529,1,7500,8395,10040
62524424,1,5000,8410,10040
97780717,1,5000,8414,10040
58169160,1,8000,8419,10040
45501477,1,4500,8449,10040
4312958,1,7500,8460,10040
63670604,1,8000,8464,10040
11723396,1,7000,8466,10040
83752923,1,7500,8467,10040
49965196,1,3500,8470,10040
58444660,1,6500,8471,10040
4439928,1,6500,8500,10040
4312958,1,7000,8518,10040
50330067,1,7500,8520,10040
67134223,1,6500,8544,10040
51133312,1,8500,8561,10040
57934882,1,5000,8575,10040
60827800,1,5500,8579,10040
3887941,1,4000,8583,10040
99970880,1,5500,8583,10040
81685553,1,4000,8610,10040
3433247,1,4000,8612,10040
50330067,1,8000,8612,10040
32747133,1,5000,8615,10040
37181123,1,7000,8616,10040
38210322,1,7000,8624,10040
63893196,1,5000,8635,10040
40639323,1,4500,8669,10040
82311436,1,4000,8671,10040
45459706,1,5500,8677,10040
27308352,1,5500,8684,10040
84816354,1,8500,8690,10040
50330067,1,8500,8692,10040
8993999,1,4500,8694,10040
39553946,1,8000,8719,10040
50246185,1,8500,8727,10040
74668080,1,5500,8727,10040
43182572,1,8500,8741,10040
99283724,1,4000,8751,10040
70106168,1,5000,8751,10040
81340523,1,8000,8755,10040
53520052,1,6000,8761,10040
67549101,1,8500,8775,10040
63804775,1,6500,8775,10040
93885641,1,6500,8782,10040
47281467,1,4000,8782,10040
51799292,1,4000,8839,10040
29344330,1,7000,8841,10040
54670282,1,8000,8850,10040
2589691,1,5000,8851,10040
97747889,1,7000,8853,10040
72948369,1,4000,8855,10040
68009828,1,6500,8857,10040
43567323,1,5500,8899,10040
97780717,1,6500,8919,10040
61118106,1,5500,8937,10040
79247076,1,5000,8958,10040
17442783,1,4000,8981,10040
3626910,1,6500,8984,10040
65325847,1,5000,9041,10040
4312958,1,7000,9054,10040
2232941,1,7000,9069,10040
58169160,1,8000,9076,10040
719778,1,6500,9087,10040
95837972,1,8500,9109,10040
39998742,1,8000,9131,10040
58444660,1,8000,9140,10040
54921975,1,6500,9148,10040
4312958,1,8500,9166,10040
33487830,1,5500,9169,10040
94713929,1,6500,9172,10040
92044895,1,6500,9179,10040
43567323,1,5500,9182,10040
84816354,1,8500,9191,10040
37181123,1,8000,9197,10040
23716235,1,8000,9198,10040
3626910,1,6000,9211,10040
43581846,1,9000,9212,10040
50935134,1,7500,9241,10040
60223762,1,9000,9243,10040
58169160,1,9000,9250,10040
43581846,1,7500,9250,10040
9517628,1,6500,9261,10040
71723999,1,8000,9287,10040
81340523,1,8000,9290,10040
68486918,1,6000,9305,10040
81340523,1,9000,9308,10040
81340523,1,8000,9316,10040
50935134,1,8500,9350,10040
2982962,1,8000,9359,10040
2232941,1,7000,9361,10040
51133312,1,9000,9373,10040
45501477,1,6000,9375,10040
50330067,1,8500,9389,10040
67549101,1,7000,9395,10040
41125719,1,8500,9420,10040
35457045,1,8000,9428,10040
43581846,1,7500,9429,10040
97232353,1,4500,9454,10040
65325847,1,6000,9465,10040
88043012,1,7000,9473,10040
2982962,1,9000,9482,10040
6890257,1,8500,9484,10040
57934882,1,4500,9486,10040
59233299,1,5000,9497,10040
50935134,1,8500,9512,10040
54921975,1,8000,9529,10040
54921975,1,9500,9547,10040
89528679,1,5500,9556,10040
54921975,1,9500,9559,10040
67549101,1,7500,9567,10040
43581846,1,9000,9575,10040
6890257,1,9000,9582,10040
5537834,1,9500,9583,10040
74668080,1,5000,9589,10040
42395415,1,7500,9598,10040
64823360,1,5500,9625,10040
4439928,1,9000,9628,10040
54921975,1,8000,9639,10040
84816354,1,9000,9644,10040
33353346,1,7500,9657,10040
15633768,1,5500,9658,10040
27924669,1,8500,9662,10040
58444660,1,8000,9682,10040
67134223,1,7000,9683,10040
4439928,1,8000,9686,10040
88251194,1,7500,9700,10040
22990232,1,5500,9708,10040
51133312,1,6500,9735,10040
50246185,1,6500,9741,10040
62973865,1,8000,9762,10040
13919723,1,5500,9770,10040
50246185,1,8500,9771,10040
57934882,1,6500,9773,10040
67134223,1,7500,9775,10040
81340523,1,9000,9787,10040
65325847,1,6000,9791,10040
94713929,1,8000,9800,10040
15079656,1,9500,9805,10040
54670282,1,7000,9812,10040
72480768,1,8500,9831,10040
50935134,1,7500,9834,10040
4312958,1,7000,9848,10040
6890257,1,7000,9851,10040
71332311,1,5000,9859,10040
53520052,1,5500,9867,10040
36539466,1,7000,9874,10040
54921975,1,7500,9877,10040
71342395,1,5500,9883,10040
41125719,1,9000,9885,10040
93885641,1,5000,9886,10040
294203,1,8500,9894,10040
53520052,1,5500,9920,10040
69162285,1,6000,9923,10040
4439928,1,9500,9928,10040
61118106,1,5000,9932,10040
39969072,1,7500,9935,10040
22990232,1,5000,9942,10040
31133703,1,6500,9943,10040
97747889,1,9500,9955,10040
32227697,1,6000,9964,10040
83752923,1,9000,9983,10040
96557147,1,8500,10000,10040
