key,value,eventTime,arrivalTime,processedTime
51799292,1,4000,5190,12037
83488764,1,3000,5192,12037
17442783,1,4000,5205,12037
83488764,1,3000,5216,12037
97064747,1,3500,5217,12037
28425641,1,500,5221,12037
1438364,1,4000,5234,12037
45051218,1,4000,5243,12037
19819569,1,1000,5249,12037
51799292,1,4000,5263,12037
83488764,1,3000,5273,12037
31412746,1,4500,5281,12037
86308065,1,3000,5282,12037
22726351,1,2500,5299,12037
44594109,1,4000,5300,12037
81340523,1,2000,5302,12037
71332311,1,5000,5321,12037
17442783,1,4500,5321,12037
73418408,1,1500,5324,12037
83488764,1,3000,5336,12037
19819569,1,1000,5352,12037
22726351,1,2500,5356,12037
58357722,1,1500,5393,12037
99283724,1,4000,5398,12037
97339803,1,3000,5416,12037
72523281,1,2500,5419,12037
89886461,1,4000,5421,12037
6456186,1,2000,5434,12037
91599990,1,2000,5442,12037
53520052,1,4500,5456,12037
53520052,1,5000,5462,12037
73877266,1,4500,5466,12037
75282642,1,3500,5496,12037
89528679,1,5500,5506,12037
83488764,1,3000,5515,12037
5956451,1,3500,5520,12037
19819569,1,1500,5524,12037
27613627,1,5000,5531,12037
96673993,1,2000,5532,12037
65282171,1,4500,5547,12037
11683730,1,1000,5557,12037
16234480,1,4500,5589,12037
72948369,1,4500,5594,12037
31412746,1,5500,5601,12037
72165418,1,5000,5606,12037
30758909,1,5000,5611,12037
27613627,1,5500,5619,12037
53520052,1,5000,5626,12037
99283724,1,4000,5632,12037
79247076,1,5000,5638,12037
30003784,1,2000,5641,12037
89886461,1,4000,5652,12037
29386080,1,4500,5662,12037
3628,1,4500,5679,12037
44594109,1,4000,5689,12037
72948369,1,4500,5689,12037
3887941,1,4000,5691,12037
83488764,1,3000,5723,12037
34438281,1,4500,5728,12037
27605310,1,3500,5741,12037
73418408,1,1500,5750,12037
57006,1,4000,5772,12037
54482435,1,1000,5798,12037
87095283,1,3500,5812,12037
19819569,1,1000,5824,12037
19819569,1,1500,5841,12037
3225441,1,3500,5847,12037
53520052,1,5500,5861,12037
75282642,1,3500,5870,12037
22726351,1,2500,5879,12037
19819569,1,1000,5880,12037
80694968,1,2500,5887,12037
1379020,1,2500,5887,12037
7544903,1,3500,5917,12037
83488764,1,3000,5917,12037
70395304,1,2000,5920,12037
60557969,1,3000,5923,12037
19819569,1,1000,5933,12037
45585267,1,2000,5949,12037
31412746,1,4500,5949,12037
99283724,1,4500,5970,12037
88354479,1,4500,5978,12037
20588947,1,1000,5995,12037
58357722,1,1500,6002,12037
95290079,1,1500,6004,12037
51133312,1,6000,6010,12037
25804512,1,2500,6031,12037
17442783,1,4000,6033,12037
31412746,1,6000,6043,12037
22726351,1,2500,6043,12037
88354479,1,4500,6076,12037
44594109,1,3500,6079,12037
88354479,1,6000,6085,12037
95290079,1,1500,6097,12037
44594109,1,3000,6106,12037
31412746,1,5500,6141,12037
19819569,1,1500,6151,12037
75282642,1,3500,6165,12037
65282171,1,4500,6174,12037
94713929,1,6000,6179,12037
31412746,1,5500,6202,12037
25737248,1,2500,6203,12037
87926431,1,5500,6203,12037
36374194,1,2000,6208,12037
83488764,1,3000,6221,12037
88354479,1,4500,6232,12037
62178153,1,6000,6234,12037
36374194,1,2000,6242,12037
86308065,1,3000,6250,12037
99970880,1,5500,6317,12037
57349059,1,6000,6327,12037
72165418,1,5000,6337,12037
27308352,1,5000,6347,12037
22726351,1,2500,6350,12037
68817033,1,2000,6355,12037
66538156,1,2500,6357,12037
52568071,1,2000,6370,12037
30758909,1,5500,6382,12037
72523281,1,2000,6403,12037
31133703,1,6000,6407,12037
