key,value,eventTime,arrivalTime,processedTime
33071850,1,5500,5506,7063
97064747,1,3000,5515,7063
78434081,1,3500,5520,7063
38757022,1,1500,5524,7063
53520052,1,5000,5531,7063
81783800,1,2000,5532,7063
53520052,1,4500,5547,7063
33071850,1,1000,5557,7063
88354479,1,4500,5589,7063
92634603,1,4500,5594,7063
15633768,1,5500,5601,7063
29386080,1,5000,5606,7063
31412746,1,5000,5611,7063
89528679,1,5500,5619,7063
54770126,1,5000,5626,7063
73877266,1,4000,5632,7063
57934882,1,5000,5638,7063
68817033,1,2000,5641,7063
21554478,1,4000,5652,7063
277782,1,4500,5662,7063
46289212,1,4500,5679,7063
92634603,1,4000,5689,7063
53203639,1,4500,5689,7063
33949432,1,4000,5691,7063
7544903,1,3000,5723,7063
34438281,1,4500,5728,7063
75282642,1,3500,5741,7063
69395934,1,1500,5750,7063
51799292,1,4000,5772,7063
77589042,1,1000,5798,7063
54882876,1,3500,5812,7063
70395304,1,1000,5824,7063
83752923,1,1500,5841,7063
54381700,1,3500,5847,7063
53520052,1,5500,5861,7063
57006,1,3500,5870,7063
83488764,1,2500,5879,7063
19819569,1,1000,5880,7063
7970409,1,2500,5887,7063
2705413,1,2500,5887,7063
89886461,1,3500,5917,7063
7544903,1,3000,5917,7063
99275943,1,2000,5920,7063
60557969,1,3000,5923,7063
67549101,1,1000,5933,7063
92735016,1,2000,5949,7063
70106168,1,4500,5949,7063
55042840,1,4500,5970,7063
68486918,1,4500,5978,7063
1296214,1,1000,5995,7063
6456186,1,1500,6002,7063
36374194,1,1500,6004,7063
52161111,1,6000,6010,7063
82934310,1,2500,6031,7063
57006,1,4000,6033,7063
53520052,1,6000,6043,7063
7544903,1,2500,6043,7063
34438281,1,4500,6076,7063
54882876,1,3500,6079,7063
21995918,1,6000,6085,7063
4853279,1,1500,6097,7063
50467325,1,3000,6106,7063
31412746,1,5500,6141,7063
54921975,1,1500,6151,7063
1438364,1,3500,6165,7063
15633768,1,4500,6174,7063
87926431,1,6000,6179,7063
46289212,1,5500,6202,7063
86308065,1,2500,6203,7063
57934882,1,5500,6203,7063
25804512,1,2000,6208,7063
37667269,1,3000,6221,7063
16234480,1,4500,6232,7063
8993999,1,6000,6234,7063
66538156,1,2000,6242,7063
27605310,1,3000,6250,7063
46289212,1,5500,6317,7063
99970880,1,6000,6327,7063
68486918,1,5000,6337,7063
82725136,1,5000,6347,7063
4647267,1,2500,6350,7063
2673143,1,2000,6355,7063
5023913,1,2500,6357,7063
36812488,1,2000,6370,7063
57934882,1,5500,6382,7063
18591930,1,2000,6403,7063
52161111,1,6000,6407,7063
3628,1,5000,6408,7063
79093151,1,3000,6410,7063
31508574,1,2000,6415,7063
17718341,1,3500,6420,7063
31133703,1,6000,6431,7063
29386080,1,5000,6458,7063
93885641,1,6000,6479,7063
29386080,1,6000,6482,7063
36488048,1,2500,6496,7063
26622236,1,6500,6501,7063
41009277,1,5000,6506,7063
65325847,1,4500,6519,7063
35089198,1,4000,6530,7063
27613627,1,5500,6531,7063
57934882,1,6000,6534,7063
40639323,1,4000,6555,7063
51799292,1,3500,6564,7063
67571357,1,6000,6576,7063
89886461,1,3500,6601,7063
91599990,1,2000,6615,7063
31412746,1,6500,6617,7063
51120765,1,3000,6621,7063
79093151,1,2500,6623,7063
3887941,1,3500,6632,7063
36488048,1,3000,6634,7063
99283724,1,4000,6636,7063
72948369,1,4000,6654,7063
63604024,1,5500,6660,7063
34438281,1,5000,6664,7063
88354479,1,4500,6673,7063
35200765,1,3000,6678,7063
51799292,1,3500,6702,7063
66772689,1,3000,6726,7063
3628,1,5000,6739,7063
87926431,1,5500,6749,7063
30758909,1,5000,6756,7063
27308352,1,6000,6775,7063
82758559,1,5500,6775,7063
15633768,1,4500,6777,7063
14838691,1,4500,6796,7063
86318703,1,2000,6814,7063
43990469,1,2500,6820,7063
97339803,1,2500,6826,7063
86308065,1,3000,6835,7063
71268512,1,5500,6847,7063
44594109,1,3000,6858,7063
89528679,1,6000,6878,7063
18591930,1,2000,6881,7063
52161111,1,5500,6901,7063
39485041,1,2500,6914,7063
63793521,1,5000,6918,7063
85360088,1,2000,6930,7063
62178153,1,6500,6961,7063
22701764,1,2500,6964,7063
89886461,1,4500,6966,7063
71421858,1,2500,6967,7063
4780024,1,4000,6967,7063
14838691,1,3500,6998,7063
75881404,1,6500,7014,7063
