key,value,eventTime,arrivalTime,processedTime
43581846,1,9000,9575,12008
6890257,1,9000,9582,12008
5537834,1,9500,9583,12008
74668080,1,5000,9589,12008
42395415,1,7500,9598,12008
64823360,1,5500,9625,12008
4439928,1,9000,9628,12008
54921975,1,8000,9639,12008
84816354,1,9000,9644,12008
33353346,1,7500,9657,12008
15633768,1,5500,9658,12008
27924669,1,8500,9662,12008
58444660,1,8000,9682,12008
67134223,1,7000,9683,12008
4439928,1,8000,9686,12008
88251194,1,7500,9700,12008
22990232,1,5500,9708,12008
51133312,1,6500,9735,12008
50246185,1,6500,9741,12008
62973865,1,8000,9762,12008
13919723,1,5500,9770,12008
50246185,1,8500,9771,12008
57934882,1,6500,9773,12008
67134223,1,7500,9775,12008
81340523,1,9000,9787,12008
65325847,1,6000,9791,12008
94713929,1,8000,9800,12008
15079656,1,9500,9805,12008
54670282,1,7000,9812,12008
72480768,1,8500,9831,12008
50935134,1,7500,9834,12008
4312958,1,7000,9848,12008
6890257,1,7000,9851,12008
71332311,1,5000,9859,12008
53520052,1,5500,9867,12008
36539466,1,7000,9874,12008
54921975,1,7500,9877,12008
71342395,1,5500,9883,12008
41125719,1,9000,9885,12008
93885641,1,5000,9886,12008
294203,1,8500,9894,12008
53520052,1,5500,9920,12008
69162285,1,6000,9923,12008
4439928,1,9500,9928,12008
61118106,1,5000,9932,12008
39969072,1,7500,9935,12008
22990232,1,5000,9942,12008
31133703,1,6500,9943,12008
97747889,1,9500,9955,12008
32227697,1,6000,9964,12008
83752923,1,9000,9983,12008
96557147,1,8500,10000,12008
6890257,1,8500,10005,12008
67549101,1,7000,10006,12008
49669579,1,7000,10009,12008
15466883,1,6500,10018,12008
26622236,1,6500,10032,12008
89528679,1,6000,10045,12008
71332311,1,6000,10046,12008
7278441,1,9500,10047,12008
69395934,1,7000,10051,12008
32747133,1,6000,10060,12008
15987957,1,8500,10064,12008
54921975,1,7000,10073,12008
67549101,1,7500,10080,12008
2982962,1,9000,10093,12008
94713929,1,8000,10097,12008
27924669,1,8000,10104,12008
60223762,1,6500,10104,12008
41125719,1,9500,10106,12008
63804775,1,6000,10111,12008
22726351,1,10000,10117,12008
72480768,1,7500,10119,12008
18004662,1,7500,10120,12008
53520052,1,6000,10127,12008
15633768,1,6000,10132,12008
50246185,1,8500,10158,12008
84816354,1,7500,10161,12008
75881404,1,7000,10177,12008
54921975,1,6500,10181,12008
54921975,1,7000,10182,12008
37181123,1,7500,10186,12008
