key,value,eventTime,arrivalTime,processedTime
79479896,1,500,5106,7051
88354479,1,5000,5115,7051
22726351,1,2500,5164,7051
82311436,1,4500,5168,7051
63804775,1,4500,5183,7051
99584774,1,3500,5187,7051
17442783,1,4000,5190,7051
43059832,1,3000,5192,7051
43994260,1,4000,5205,7051
54381700,1,3000,5216,7051
57006,1,3500,5217,7051
21863909,1,500,5221,7051
89886461,1,4000,5234,7051
88000019,1,4000,5243,7051
85084675,1,1000,5249,7051
49758877,1,4000,5263,7051
43059832,1,3000,5273,7051
95670526,1,4500,5281,7051
70327277,1,3000,5282,7051
83999598,1,2500,5299,7051
51799292,1,4000,5300,7051
45585267,1,2000,5302,7051
29386080,1,5000,5321,7051
44950042,1,4500,5321,7051
34451729,1,1500,5324,7051
97339803,1,3000,5336,7051
95290079,1,1000,5352,7051
76040889,1,2500,5356,7051
22311271,1,1500,5393,7051
65282171,1,4000,5398,7051
79093151,1,3000,5416,7051
2673143,1,2500,5419,7051
92228386,1,4000,5421,7051
81783800,1,2000,5434,7051
9928127,1,2000,5442,7051
31412746,1,4500,5456,7051
95670526,1,5000,5462,7051
57934882,1,4500,5466,7051
40639323,1,3500,5496,7051
33071850,1,5500,5506,7051
97064747,1,3000,5515,7051
78434081,1,3500,5520,7051
38757022,1,1500,5524,7051
53520052,1,5000,5531,7051
81783800,1,2000,5532,7051
53520052,1,4500,5547,7051
33071850,1,1000,5557,7051
88354479,1,4500,5589,7051
92634603,1,4500,5594,7051
15633768,1,5500,5601,7051
29386080,1,5000,5606,7051
31412746,1,5000,5611,7051
89528679,1,5500,5619,7051
54770126,1,5000,5626,7051
73877266,1,4000,5632,7051
57934882,1,5000,5638,7051
68817033,1,2000,5641,7051
21554478,1,4000,5652,7051
277782,1,4500,5662,7051
46289212,1,4500,5679,7051
92634603,1,4000,5689,7051
53203639,1,4500,5689,7051
33949432,1,4000,5691,7051
7544903,1,3000,5723,7051
34438281,1,4500,5728,7051
75282642,1,3500,5741,7051
69395934,1,1500,5750,7051
51799292,1,4000,5772,7051
77589042,1,1000,5798,7051
54882876,1,3500,5812,7051
70395304,1,1000,5824,7051
83752923,1,1500,5841,7051
54381700,1,3500,5847,7051
53520052,1,5500,5861,7051
57006,1,3500,5870,7051
83488764,1,2500,5879,7051
19819569,1,1000,5880,7051
7970409,1,2500,5887,7051
2705413,1,2500,5887,7051
89886461,1,3500,5917,7051
7544903,1,3000,5917,7051
99275943,1,2000,5920,7051
60557969,1,3000,5923,7051
67549101,1,1000,5933,7051
92735016,1,2000,5949,7051
70106168,1,4500,5949,7051
55042840,1,4500,5970,7051
68486918,1,4500,5978,7051
1296214,1,1000,5995,7051
6456186,1,1500,6002,7051
36374194,1,1500,6004,7051
52161111,1,6000,6010,7051
82934310,1,2500,6031,7051
57006,1,4000,6033,7051
53520052,1,6000,6043,7051
7544903,1,2500,6043,7051
34438281,1,4500,6076,7051
54882876,1,3500,6079,7051
21995918,1,6000,6085,7051
4853279,1,1500,6097,7051
50467325,1,3000,6106,7051
31412746,1,5500,6141,7051
54921975,1,1500,6151,7051
1438364,1,3500,6165,7051
15633768,1,4500,6174,7051
87926431,1,6000,6179,7051
46289212,1,5500,6202,7051
86308065,1,2500,6203,7051
57934882,1,5500,6203,7051
25804512,1,2000,6208,7051
37667269,1,3000,6221,7051
16234480,1,4500,6232,7051
8993999,1,6000,6234,7051
66538156,1,2000,6242,7051
27605310,1,3000,6250,7051
46289212,1,5500,6317,7051
99970880,1,6000,6327,7051
68486918,1,5000,6337,7051
82725136,1,5000,6347,7051
4647267,1,2500,6350,7051
2673143,1,2000,6355,7051
5023913,1,2500,6357,7051
36812488,1,2000,6370,7051
57934882,1,5500,6382,7051
18591930,1,2000,6403,7051
52161111,1,6000,6407,7051
3628,1,5000,6408,7051
79093151,1,3000,6410,7051
31508574,1,2000,6415,7051
17718341,1,3500,6420,7051
31133703,1,6000,6431,7051
29386080,1,5000,6458,7051
93885641,1,6000,6479,7051
29386080,1,6000,6482,7051
36488048,1,2500,6496,7051
26622236,1,6500,6501,7051
41009277,1,5000,6506,7051
65325847,1,4500,6519,7051
35089198,1,4000,6530,7051
27613627,1,5500,6531,7051
57934882,1,6000,6534,7051
40639323,1,4000,6555,7051
51799292,1,3500,6564,7051
67571357,1,6000,6576,7051
89886461,1,3500,6601,7051
91599990,1,2000,6615,7051
31412746,1,6500,6617,7051
51120765,1,3000,6621,7051
79093151,1,2500,6623,7051
3887941,1,3500,6632,7051
36488048,1,3000,6634,7051
99283724,1,4000,6636,7051
72948369,1,4000,6654,7051
63604024,1,5500,6660,7051
34438281,1,5000,6664,7051
88354479,1,4500,6673,7051
35200765,1,3000,6678,7051
51799292,1,3500,6702,7051
66772689,1,3000,6726,7051
3628,1,5000,6739,7051
87926431,1,5500,6749,7051
30758909,1,5000,6756,7051
27308352,1,6000,6775,7051
82758559,1,5500,6775,7051
15633768,1,4500,6777,7051
14838691,1,4500,6796,7051
86318703,1,2000,6814,7051
43990469,1,2500,6820,7051
97339803,1,2500,6826,7051
86308065,1,3000,6835,7051
71268512,1,5500,6847,7051
44594109,1,3000,6858,7051
89528679,1,6000,6878,7051
18591930,1,2000,6881,7051
52161111,1,5500,6901,7051
39485041,1,2500,6914,7051
63793521,1,5000,6918,7051
85360088,1,2000,6930,7051
62178153,1,6500,6961,7051
22701764,1,2500,6964,7051
89886461,1,4500,6966,7051
71421858,1,2500,6967,7051
4780024,1,4000,6967,7051
14838691,1,3500,6998,7051
75881404,1,6500,7014,7051
