key,value,eventTime,arrivalTime,processedTime
23374822,1,2000,4790,16620
66049973,1,1000,4799,16620
99048844,1,500,4802,16620
31412746,1,4500,4804,16620
81783800,1,2500,4843,16620
15983979,1,1000,4874,16620
11683730,1,500,4884,16620
5023913,1,2000,4894,16620
8281885,1,4000,4943,16620
77058654,1,1000,4962,16620
5023913,1,2000,4976,16620
53520052,1,4500,5003,16620
44594109,1,500,5005,16620
56511357,1,1000,5006,16620
70327277,1,3500,5012,16620
4158865,1,4500,5016,16620
99275943,1,2000,5033,16620
52161111,1,4500,5034,16620
70395304,1,1500,5048,16620
21362546,1,2500,5052,16620
50362556,1,500,5055,16620
68486918,1,1000,5059,16620
79093151,1,500,5067,16620
4853279,1,2000,5067,16620
99027874,1,2000,5071,16620
79093151,1,3000,5087,16620
57934882,1,4500,5091,16620
53520052,1,4500,5092,16620
99970880,1,500,5094,16620
79479896,1,500,5106,16620
88354479,1,5000,5115,16620
22726351,1,2500,5164,16620
82311436,1,4500,5168,16620
63804775,1,4500,5183,16620
99584774,1,3500,5187,16620
17442783,1,4000,5190,16620
43059832,1,3000,5192,16620
43994260,1,4000,5205,16620
54381700,1,3000,5216,16620
57006,1,3500,5217,16620
21863909,1,500,5221,16620
89886461,1,4000,5234,16620
88000019,1,4000,5243,16620
85084675,1,1000,5249,16620
49758877,1,4000,5263,16620
43059832,1,3000,5273,16620
95670526,1,4500,5281,16620
70327277,1,3000,5282,16620
83999598,1,2500,5299,16620
51799292,1,4000,5300,16620
45585267,1,2000,5302,16620
29386080,1,5000,5321,16620
44950042,1,4500,5321,16620
34451729,1,1500,5324,16620
97339803,1,3000,5336,16620
95290079,1,1000,5352,16620
76040889,1,2500,5356,16620
22311271,1,1500,5393,16620
65282171,1,4000,5398,16620
79093151,1,3000,5416,16620
2673143,1,2500,5419,16620
92228386,1,4000,5421,16620
81783800,1,2000,5434,16620
9928127,1,2000,5442,16620
31412746,1,4500,5456,16620
95670526,1,5000,5462,16620
57934882,1,4500,5466,16620
40639323,1,3500,5496,16620
33071850,1,5500,5506,16620
97064747,1,3000,5515,16620
78434081,1,3500,5520,16620
38757022,1,1500,5524,16620
53520052,1,5000,5531,16620
81783800,1,2000,5532,16620
53520052,1,4500,5547,16620
33071850,1,1000,5557,16620
88354479,1,4500,5589,16620
92634603,1,4500,5594,16620
15633768,1,5500,5601,16620
29386080,1,5000,5606,16620
31412746,1,5000,5611,16620
89528679,1,5500,5619,16620
54770126,1,5000,5626,16620
73877266,1,4000,5632,16620
57934882,1,5000,5638,16620
68817033,1,2000,5641,16620
21554478,1,4000,5652,16620
277782,1,4500,5662,16620
46289212,1,4500,5679,16620
92634603,1,4000,5689,16620
53203639,1,4500,5689,16620
33949432,1,4000,5691,16620
7544903,1,3000,5723,16620
34438281,1,4500,5728,16620
75282642,1,3500,5741,16620
69395934,1,1500,5750,16620
51799292,1,4000,5772,16620
77589042,1,1000,5798,16620
54882876,1,3500,5812,16620
70395304,1,1000,5824,16620
83752923,1,1500,5841,16620
54381700,1,3500,5847,16620
53520052,1,5500,5861,16620
57006,1,3500,5870,16620
83488764,1,2500,5879,16620
19819569,1,1000,5880,16620
7970409,1,2500,5887,16620
2705413,1,2500,5887,16620
89886461,1,3500,5917,16620
7544903,1,3000,5917,16620
99275943,1,2000,5920,16620
60557969,1,3000,5923,16620
67549101,1,1000,5933,16620
92735016,1,2000,5949,16620
70106168,1,4500,5949,16620
55042840,1,4500,5970,16620
68486918,1,4500,5978,16620
1296214,1,1000,5995,16620
6456186,1,1500,6002,16620
36374194,1,1500,6004,16620
52161111,1,6000,6010,16620
82934310,1,2500,6031,16620
57006,1,4000,6033,16620
53520052,1,6000,6043,16620
7544903,1,2500,6043,16620
34438281,1,4500,6076,16620
54882876,1,3500,6079,16620
21995918,1,6000,6085,16620
4853279,1,1500,6097,16620
50467325,1,3000,6106,16620
31412746,1,5500,6141,16620
54921975,1,1500,6151,16620
1438364,1,3500,6165,16620
15633768,1,4500,6174,16620
87926431,1,6000,6179,16620
46289212,1,5500,6202,16620
86308065,1,2500,6203,16620
57934882,1,5500,6203,16620
25804512,1,2000,6208,16620
37667269,1,3000,6221,16620
16234480,1,4500,6232,16620
8993999,1,6000,6234,16620
66538156,1,2000,6242,16620
27605310,1,3000,6250,16620
46289212,1,5500,6317,16620
99970880,1,6000,6327,16620
68486918,1,5000,6337,16620
82725136,1,5000,6347,16620
4647267,1,2500,6350,16620
2673143,1,2000,6355,16620
5023913,1,2500,6357,16620
36812488,1,2000,6370,16620
57934882,1,5500,6382,16620
18591930,1,2000,6403,16620
52161111,1,6000,6407,16620
3628,1,5000,6408,16620
79093151,1,3000,6410,16620
31508574,1,2000,6415,16620
17718341,1,3500,6420,16620
31133703,1,6000,6431,16620
29386080,1,5000,6458,16620
93885641,1,6000,6479,16620
29386080,1,6000,6482,16620
36488048,1,2500,6496,16620
26622236,1,6500,6501,16620
41009277,1,5000,6506,16620
65325847,1,4500,6519,16620
35089198,1,4000,6530,16620
27613627,1,5500,6531,16620
57934882,1,6000,6534,16620
40639323,1,4000,6555,16620
51799292,1,3500,6564,16620
67571357,1,6000,6576,16620
89886461,1,3500,6601,16620
91599990,1,2000,6615,16620
31412746,1,6500,6617,16620
51120765,1,3000,6621,16620
79093151,1,2500,6623,16620
3887941,1,3500,6632,16620
36488048,1,3000,6634,16620
99283724,1,4000,6636,16620
72948369,1,4000,6654,16620
63604024,1,5500,6660,16620
34438281,1,5000,6664,16620
88354479,1,4500,6673,16620
35200765,1,3000,6678,16620
51799292,1,3500,6702,16620
66772689,1,3000,6726,16620
3628,1,5000,6739,16620
87926431,1,5500,6749,16620
30758909,1,5000,6756,16620
27308352,1,6000,6775,16620
82758559,1,5500,6775,16620
15633768,1,4500,6777,16620
14838691,1,4500,6796,16620
86318703,1,2000,6814,16620
43990469,1,2500,6820,16620
97339803,1,2500,6826,16620
86308065,1,3000,6835,16620
71268512,1,5500,6847,16620
44594109,1,3000,6858,16620
89528679,1,6000,6878,16620
18591930,1,2000,6881,16620
52161111,1,5500,6901,16620
39485041,1,2500,6914,16620
63793521,1,5000,6918,16620
85360088,1,2000,6930,16620
62178153,1,6500,6961,16620
22701764,1,2500,6964,16620
89886461,1,4500,6966,16620
71421858,1,2500,6967,16620
4780024,1,4000,6967,16620
14838691,1,3500,6998,16620
75881404,1,6500,7014,16620
56544477,1,7000,7019,16620
54921975,1,7000,7024,16620
93885641,1,5000,7025,16620
25737248,1,2500,7026,16620
59926747,1,5500,7047,16620
34438281,1,5500,7059,16620
31133703,1,6000,7066,16620
68222005,1,4500,7071,16620
25804512,1,2500,7075,16620
32747133,1,6000,7084,16620
60557969,1,2500,7093,16620
58169160,1,7000,7107,16620
80685420,1,2500,7112,16620
79093151,1,3000,7114,16620
86308065,1,3000,7118,16620
81340523,1,7000,7126,16620
85360088,1,2500,7131,16620
53520052,1,5000,7133,16620
17442783,1,4000,7134,16620
79093151,1,3000,7138,16620
462432,1,7000,7140,16620
89886461,1,4000,7147,16620
91962132,1,3500,7155,16620
4312958,1,7000,7186,16620
81685553,1,4000,7195,16620
60223762,1,7000,7205,16620
71332311,1,5500,7228,16620
16587362,1,3000,7250,16620
26564371,1,7000,7259,16620
97747889,1,7000,7263,16620
57934882,1,5500,7265,16620
89886461,1,3500,7267,16620
89886461,1,3500,7293,16620
51799292,1,3500,7303,16620
91962132,1,4000,7312,16620
44499526,1,4500,7315,16620
67549101,1,7000,7328,16620
46289212,1,5000,7347,16620
92228386,1,4000,7361,16620
43202349,1,4500,7375,16620
19141851,1,3500,7378,16620
54882876,1,4000,7379,16620
89886461,1,3500,7397,16620
72165418,1,5000,7399,16620
27613627,1,5000,7412,16620
49025064,1,2500,7419,16620
37569104,1,5000,7429,16620
27613627,1,5000,7458,16620
79093151,1,3000,7485,16620
63604024,1,5500,7492,16620
71725719,1,3000,7511,16620
53520052,1,6000,7545,16620
83752923,1,7500,7551,16620
50144884,1,4000,7560,16620
19892987,1,4500,7563,16620
52161111,1,5500,7564,16620
62136158,1,4000,7566,16620
41666736,1,5000,7582,16620
54921975,1,6500,7591,16620
31412746,1,4500,7593,16620
79093151,1,3000,7596,16620
87926431,1,6000,7611,16620
22770376,1,3000,7612,16620
4312958,1,6500,7614,16620
84476497,1,6500,7634,16620
57934882,1,4500,7650,16620
93885641,1,5500,7656,16620
54882876,1,3500,7676,16620
27308352,1,5500,7689,16620
40639323,1,4500,7693,16620
89528679,1,4500,7712,16620
67571357,1,5000,7722,16620
27308352,1,5500,7724,16620
27308352,1,5500,7739,16620
15079656,1,7000,7748,16620
21559768,1,3000,7752,16620
54921975,1,7000,7756,16620
75282642,1,3500,7756,16620
27613627,1,5000,7770,16620
31412746,1,4500,7772,16620
27613627,1,5000,7786,16620
54770126,1,5500,7820,16620
90692355,1,4000,7824,16620
75282642,1,3000,7829,16620
81064538,1,5000,7834,16620
61118106,1,5500,7850,16620
57934882,1,6000,7873,16620
5956451,1,3000,7888,16620
83752923,1,7500,7892,16620
43581846,1,7500,7913,16620
44594109,1,3000,7925,16620
8281885,1,4000,7929,16620
30758909,1,5500,7945,16620
85417690,1,3000,7948,16620
30758909,1,6000,7950,16620
7278441,1,7000,7986,16620
17718341,1,3500,8006,16620
91962132,1,3500,8011,16620
29386080,1,5500,8028,16620
42568529,1,8000,8040,16620
33071850,1,6000,8065,16620
12169971,1,4000,8075,16620
88354479,1,4500,8076,16620
29344330,1,7000,8085,16620
14838691,1,3500,8098,16620
69395934,1,7500,8099,16620
99584774,1,4000,8100,16620
58169160,1,7500,8116,16620
61118106,1,5000,8119,16620
57934882,1,5500,8124,16620
4312958,1,7500,8126,16620
89886461,1,4000,8134,16620
11683730,1,6000,8159,16620
53520052,1,6000,8162,16620
44594109,1,3500,8169,16620
51133312,1,6500,8181,16620
57934882,1,6500,8199,16620
37181123,1,7500,8203,16620
69598968,1,3500,8210,16620
41931406,1,3500,8223,16620
16234480,1,5500,8225,16620
89528679,1,6500,8230,16620
18004662,1,7000,8240,16620
70106168,1,4500,8248,16620
70395304,1,6500,8253,16620
87442392,1,6000,8254,16620
75282642,1,3500,8255,16620
4312958,1,7000,8262,16620
40639323,1,3500,8262,16620
57934882,1,4500,8263,16620
3330322,1,4000,8273,16620
44139210,1,6000,8275,16620
15633768,1,5000,8297,16620
27613627,1,5000,8301,16620
45051218,1,4000,8312,16620
47183365,1,5000,8323,16620
49669579,1,6500,8332,16620
57934882,1,5000,8348,16620
89528679,1,4500,8354,16620
32244519,1,5000,8367,16620
44594109,1,3500,8375,16620
42568529,1,7500,8395,16620
62524424,1,5000,8410,16620
97780717,1,5000,8414,16620
58169160,1,8000,8419,16620
45501477,1,4500,8449,16620
4312958,1,7500,8460,16620
63670604,1,8000,8464,16620
11723396,1,7000,8466,16620
83752923,1,7500,8467,16620
49965196,1,3500,8470,16620
58444660,1,6500,8471,16620
4439928,1,6500,8500,16620
4312958,1,7000,8518,16620
50330067,1,7500,8520,16620
67134223,1,6500,8544,16620
51133312,1,8500,8561,16620
57934882,1,5000,8575,16620
60827800,1,5500,8579,16620
3887941,1,4000,8583,16620
99970880,1,5500,8583,16620
81685553,1,4000,8610,16620
3433247,1,4000,8612,16620
50330067,1,8000,8612,16620
32747133,1,5000,8615,16620
37181123,1,7000,8616,16620
38210322,1,7000,8624,16620
63893196,1,5000,8635,16620
40639323,1,4500,8669,16620
82311436,1,4000,8671,16620
45459706,1,5500,8677,16620
27308352,1,5500,8684,16620
84816354,1,8500,8690,16620
50330067,1,8500,8692,16620
8993999,1,4500,8694,16620
39553946,1,8000,8719,16620
50246185,1,8500,8727,16620
74668080,1,5500,8727,16620
43182572,1,8500,8741,16620
99283724,1,4000,8751,16620
70106168,1,5000,8751,16620
81340523,1,8000,8755,16620
53520052,1,6000,8761,16620
67549101,1,8500,8775,16620
63804775,1,6500,8775,16620
93885641,1,6500,8782,16620
47281467,1,4000,8782,16620
51799292,1,4000,8839,16620
29344330,1,7000,8841,16620
54670282,1,8000,8850,16620
2589691,1,5000,8851,16620
97747889,1,7000,8853,16620
72948369,1,4000,8855,16620
68009828,1,6500,8857,16620
43567323,1,5500,8899,16620
97780717,1,6500,8919,16620
61118106,1,5500,8937,16620
79247076,1,5000,8958,16620
17442783,1,4000,8981,16620
3626910,1,6500,8984,16620
65325847,1,5000,9041,16620
4312958,1,7000,9054,16620
2232941,1,7000,9069,16620
58169160,1,8000,9076,16620
719778,1,6500,9087,16620
95837972,1,8500,9109,16620
39998742,1,8000,9131,16620
58444660,1,8000,9140,16620
54921975,1,6500,9148,16620
4312958,1,8500,9166,16620
33487830,1,5500,9169,16620
94713929,1,6500,9172,16620
92044895,1,6500,9179,16620
43567323,1,5500,9182,16620
84816354,1,8500,9191,16620
37181123,1,8000,9197,16620
23716235,1,8000,9198,16620
3626910,1,6000,9211,16620
43581846,1,9000,9212,16620
50935134,1,7500,9241,16620
60223762,1,9000,9243,16620
58169160,1,9000,9250,16620
43581846,1,7500,9250,16620
9517628,1,6500,9261,16620
71723999,1,8000,9287,16620
81340523,1,8000,9290,16620
68486918,1,6000,9305,16620
81340523,1,9000,9308,16620
81340523,1,8000,9316,16620
50935134,1,8500,9350,16620
2982962,1,8000,9359,16620
2232941,1,7000,9361,16620
51133312,1,9000,9373,16620
45501477,1,6000,9375,16620
50330067,1,8500,9389,16620
67549101,1,7000,9395,16620
41125719,1,8500,9420,16620
35457045,1,8000,9428,16620
43581846,1,7500,9429,16620
97232353,1,4500,9454,16620
65325847,1,6000,9465,16620
88043012,1,7000,9473,16620
2982962,1,9000,9482,16620
6890257,1,8500,9484,16620
57934882,1,4500,9486,16620
59233299,1,5000,9497,16620
50935134,1,8500,9512,16620
54921975,1,8000,9529,16620
54921975,1,9500,9547,16620
89528679,1,5500,9556,16620
54921975,1,9500,9559,16620
67549101,1,7500,9567,16620
43581846,1,9000,9575,16620
6890257,1,9000,9582,16620
5537834,1,9500,9583,16620
74668080,1,5000,9589,16620
42395415,1,7500,9598,16620
64823360,1,5500,9625,16620
4439928,1,9000,9628,16620
54921975,1,8000,9639,16620
84816354,1,9000,9644,16620
33353346,1,7500,9657,16620
15633768,1,5500,9658,16620
27924669,1,8500,9662,16620
58444660,1,8000,9682,16620
67134223,1,7000,9683,16620
4439928,1,8000,9686,16620
88251194,1,7500,9700,16620
22990232,1,5500,9708,16620
51133312,1,6500,9735,16620
50246185,1,6500,9741,16620
62973865,1,8000,9762,16620
13919723,1,5500,9770,16620
50246185,1,8500,9771,16620
57934882,1,6500,9773,16620
67134223,1,7500,9775,16620
81340523,1,9000,9787,16620
65325847,1,6000,9791,16620
94713929,1,8000,9800,16620
15079656,1,9500,9805,16620
54670282,1,7000,9812,16620
72480768,1,8500,9831,16620
50935134,1,7500,9834,16620
4312958,1,7000,9848,16620
6890257,1,7000,9851,16620
71332311,1,5000,9859,16620
53520052,1,5500,9867,16620
36539466,1,7000,9874,16620
54921975,1,7500,9877,16620
71342395,1,5500,9883,16620
41125719,1,9000,9885,16620
93885641,1,5000,9886,16620
294203,1,8500,9894,16620
53520052,1,5500,9920,16620
69162285,1,6000,9923,16620
4439928,1,9500,9928,16620
61118106,1,5000,9932,16620
39969072,1,7500,9935,16620
22990232,1,5000,9942,16620
31133703,1,6500,9943,16620
97747889,1,9500,9955,16620
32227697,1,6000,9964,16620
83752923,1,9000,9983,16620
96557147,1,8500,10000,16620
6890257,1,8500,10005,16620
67549101,1,7000,10006,16620
49669579,1,7000,10009,16620
15466883,1,6500,10018,16620
26622236,1,6500,10032,16620
89528679,1,6000,10045,16620
71332311,1,6000,10046,16620
7278441,1,9500,10047,16620
69395934,1,7000,10051,16620
32747133,1,6000,10060,16620
15987957,1,8500,10064,16620
54921975,1,7000,10073,16620
67549101,1,7500,10080,16620
2982962,1,9000,10093,16620
94713929,1,8000,10097,16620
27924669,1,8000,10104,16620
60223762,1,6500,10104,16620
41125719,1,9500,10106,16620
63804775,1,6000,10111,16620
22726351,1,10000,10117,16620
72480768,1,7500,10119,16620
18004662,1,7500,10120,16620
53520052,1,6000,10127,16620
15633768,1,6000,10132,16620
50246185,1,8500,10158,16620
84816354,1,7500,10161,16620
75881404,1,7000,10177,16620
54921975,1,6500,10181,16620
54921975,1,7000,10182,16620
37181123,1,7500,10186,16620
75881404,1,9500,10195,16620
53520052,1,6500,10212,16620
57934882,1,6000,10218,16620
84816354,1,9500,10219,16620
68009828,1,7000,10221,16620
66304266,1,6500,10224,16620
67134223,1,8500,10235,16620
84816354,1,7000,10265,16620
23374822,1,10000,10286,16620
3412935,1,8500,10287,16620
50330067,1,7500,10293,16620
37181123,1,9000,10295,16620
70395304,1,6500,10301,16620
7278441,1,9000,10311,16620
4312958,1,8500,10311,16620
54921975,1,7500,10323,16620
32464878,1,10000,10325,16620
57934882,1,6500,10350,16620
32747133,1,6500,10354,16620
61118106,1,5500,10386,16620
67549101,1,7500,10390,16620
27924669,1,9500,10403,16620
84816354,1,8500,10410,16620
88354479,1,6500,10411,16620
11683730,1,6000,10419,16620
85360088,1,10000,10432,16620
46616015,1,6000,10440,16620
9368354,1,9000,10443,16620
16234480,1,5500,10455,16620
96673993,1,9500,10461,16620
67549101,1,7000,10466,16620
54779257,1,10000,10482,16620
40566049,1,10500,10511,0
99275943,1,10500,10539,0
33702271,1,10500,10539,0
31412746,1,6000,10558,16620
13749309,1,10000,10582,16620
7278441,1,8000,10606,16620
92887819,1,8000,10656,16620
31412746,1,6000,10668,16620
58444660,1,6500,10672,16620
58169160,1,9500,10674,16620
66538156,1,10000,10687,16620
41009277,1,6000,10693,16620
7587190,1,7000,10697,16620
25737248,1,10500,10735,0
92044895,1,6500,10736,16620
98064671,1,9000,10750,16620
31412746,1,6000,10751,16620
50330067,1,7500,10773,16620
85360088,1,10500,10775,0
54921975,1,7000,10785,16620
62957492,1,7500,10791,16620
82060503,1,10000,10793,16620
45023542,1,10000,10806,16620
44693383,1,9000,10809,16620
85360088,1,10000,10814,16620
96522894,1,6500,10815,16620
39485041,1,10500,10834,0
31412746,1,6000,10840,16620
27613627,1,6000,10849,16620
69395934,1,7000,10856,16620
50330067,1,7500,10863,16620
85360088,1,10000,10882,16620
58444660,1,6500,10888,16620
58444660,1,8500,10888,16620
54921975,1,8500,10891,16620
85575811,1,6000,10897,16620
21995918,1,6000,10905,16620
84816354,1,7000,10912,16620
68009828,1,8000,10944,16620
81340523,1,9000,10965,16620
15987957,1,8500,10977,16620
54670282,1,9500,11014,16620
69048482,1,8000,11019,16620
80802782,1,9500,11030,16620
82934310,1,10000,11034,16620
29344330,1,7500,11041,16620
16133749,1,10000,11051,16620
85360088,1,10000,11052,16620
50246185,1,6500,11065,16620
77118953,1,6500,11068,16620
83752923,1,9000,11098,16620
97472415,1,8000,11115,16620
43581846,1,8500,11117,16620
12476853,1,10500,11120,0
94713929,1,6500,11130,16620
42395415,1,8500,11162,16620
99027874,1,10000,11169,16620
719778,1,6500,11189,16620
81340523,1,7500,11191,16620
32464878,1,10500,11214,0
47000235,1,7500,11215,16620
25804512,1,11000,11223,0
95568354,1,10500,11233,0
59956325,1,9500,11252,16620
54921975,1,6500,11263,16620
31412746,1,6500,11264,16620
4853279,1,10500,11276,0
4853279,1,11000,11280,0
67736674,1,9500,11285,16620
25804512,1,10000,11291,16620
15079656,1,7500,11292,16620
84816354,1,9000,11293,16620
50330067,1,8000,11307,16620
94291199,1,9000,11318,16620
83752923,1,8000,11339,16620
33353346,1,7500,11340,16620
4853279,1,11000,11353,0
57349059,1,6500,11383,16620
45023542,1,10500,11418,0
63841957,1,7500,11424,16620
7278441,1,7500,11455,16620
462432,1,9000,11489,16620
63670604,1,9500,11492,16620
54921975,1,9500,11495,16620
53135971,1,10000,11508,16620
97747889,1,7500,11509,16620
25110633,1,9500,11518,16620
21362546,1,11500,11518,0
22311271,1,8000,11520,16620
58169160,1,9000,11524,16620
17069685,1,10000,11525,16620
23374822,1,10500,11527,0
44417844,1,8000,11550,16620
54921975,1,8000,11560,16620
44603226,1,11500,11571,0
97847860,1,9000,11602,0
78148411,1,9000,11606,0
24957520,1,10000,11621,0
7278441,1,9000,11622,0
54921975,1,7000,11626,0
99027874,1,11000,11632,0
36539466,1,9500,11652,0
9928127,1,11000,11678,0
5537834,1,7000,11687,0
60223762,1,9500,11690,0
40980325,1,11000,11708,0
43182572,1,9500,11711,0
97747889,1,7000,11714,0
35944328,1,10500,11754,0
94713929,1,9000,11769,0
13334730,1,11500,11795,0
63670604,1,9000,11809,0
58444660,1,8500,11813,0
98137996,1,11500,11844,0
23374822,1,10500,11845,0
92887819,1,8000,11848,0
8345360,1,11500,11856,0
90008994,1,11500,11861,0
58169160,1,7000,11865,0
85360088,1,10500,11869,0
41089930,1,11000,11879,0
50935134,1,8500,11882,0
40980325,1,10000,11924,0
58444660,1,8500,11929,0
54921975,1,8000,11969,0
60223762,1,7000,11985,0
67549101,1,8500,11999,0
8345360,1,11000,12001,0
16524238,1,12000,12002,0
97747889,1,8000,12005,0
40869489,1,7500,12023,0
50330067,1,7500,12027,0
45023542,1,11000,12044,0
4853279,1,11000,12045,0
89915804,1,11000,12051,0
60223762,1,8500,12056,0
92044895,1,9500,12059,0
54921975,1,7500,12061,0
82934310,1,11500,12064,0
23374822,1,10000,12104,0
32967234,1,10500,12108,0
58169160,1,7500,12115,0
294203,1,9000,12142,0
58169160,1,9000,12151,0
36685019,1,11500,12173,0
99027874,1,10000,12175,0
4853279,1,11000,12193,0
83752923,1,10000,12201,0
50330067,1,9000,12211,0
56052973,1,8000,12211,0
